"106年06月 1707 葡萄王           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","594,011","112,151,128","188.00","190.00","187.50","188.50","+2.00","556",
"106/06/02","362,200","68,449,500","190.00","190.50","188.50","188.50"," 0.00","336",
"106/06/03","107,240","20,270,060","190.00","190.00","188.50","189.00","+0.50","88",
"106/06/05","222,870","42,094,361","189.00","190.00","188.00","189.50","+0.50","202",
"106/06/06","227,132","43,069,580","189.50","190.00","189.00","190.00","+0.50","199",
"106/06/07","2,098,877","410,425,392","192.00","198.00","192.00","196.00","+6.00","1,787",
"106/06/08","826,913","162,114,073","196.50","197.50","195.00","195.50","-0.50","738",
"106/06/09","435,729","84,790,059","196.00","196.50","193.00","193.50","-2.00","407",
"106/06/12","290,855","55,846,660","192.00","193.00","191.00","192.00","-1.50","288",
"106/06/13","218,921","42,164,786","192.50","193.50","191.50","192.50","+0.50","221",
"106/06/14","468,826","89,349,940","194.00","194.00","188.50","190.00","-2.50","446",
"106/06/15","202,620","38,655,228","191.00","193.00","190.00","191.00","+1.00","199",
"106/06/16","152,451","29,142,410","191.00","192.00","190.50","190.50","-0.50","149",
"106/06/19","310,270","59,920,972","191.00","194.00","191.00","193.50","+3.00","276",
"106/06/20","465,133","90,465,669","194.00","196.00","193.50","194.00","+0.50","396",
"106/06/21","279,918","54,291,714","195.00","195.50","193.00","194.00"," 0.00","254",
"106/06/22","1,497,773","295,413,008","195.00","198.50","194.50","197.50","+3.50","1,184",
"106/06/23","3,290,678","667,844,456","198.50","206.00","198.50","202.00","+4.50","2,548",
"106/06/26","1,227,638","251,417,290","205.50","206.00","203.00","205.50","+3.50","1,012",
"106/06/27","983,247","203,377,500","206.50","209.50","204.50","204.50","-1.00","871",
"106/06/28","865,311","177,466,755","203.50","208.00","201.50","206.00","+1.50","784",
"106/06/29","1,456,594","295,654,894","208.00","208.00","200.00","200.00","-6.00","1,212",
"106/06/30","815,139","164,181,578","200.50","203.00","199.50","202.50","+2.50","692",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

