"107年02月 1707 葡萄王           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","644,339","135,643,512","212.50","215.00","208.00","208.00","-4.00","587",
"107/02/02","560,881","118,418,826","210.00","212.50","209.00","211.50","+3.50","501",
"107/02/05","442,797","92,160,073","207.50","210.00","205.00","209.00","-2.50","401",
"107/02/06","1,433,442","286,012,385","205.00","206.50","192.00","197.50","-11.50","1,164",
"107/02/07","1,031,404","211,314,820","201.00","207.50","201.00","205.00","+7.50","907",
"107/02/08","580,816","117,360,832","204.00","208.00","200.00","201.50","-3.50","523",
"107/02/09","457,071","91,032,375","196.00","202.50","196.00","200.50","-1.00","404",
"107/02/12","275,318","55,417,782","204.00","204.50","200.00","200.00","-0.50","287",
"107/02/21","553,229","111,795,716","199.00","204.50","199.00","202.00","+2.00","484",
"107/02/22","819,418","170,192,444","203.50","211.00","202.00","207.00","+5.00","715",
"107/02/23","750,476","156,887,834","207.00","211.50","205.50","208.50","+1.50","511",
"107/02/26","466,465","97,919,185","212.00","212.00","208.00","209.00","+0.50","433",
"107/02/27","1,276,829","275,179,235","212.00","218.00","211.50","216.00","+7.00","1,118",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

