"105年12月 1707 葡萄王           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/12/01","755,106","180,291,440","236.00","241.50","235.50","240.00","+1.00","713",
"105/12/02","349,708","83,442,352","240.00","240.00","236.50","238.00","-2.00","342",
"105/12/05","674,250","158,288,119","238.00","238.00","233.00","234.00","-4.00","614",
"105/12/06","244,127","57,680,401","236.00","237.50","235.50","235.50","+1.50","253",
"105/12/07","900,856","216,375,440","237.50","243.00","237.50","239.50","+4.00","800",
"105/12/08","966,040","234,087,220","241.00","245.00","239.50","243.00","+3.50","835",
"105/12/09","603,677","146,811,347","244.50","245.00","240.50","243.00"," 0.00","550",
"105/12/12","648,444","158,141,504","244.50","247.00","241.00","241.00","-2.00","571",
"105/12/13","532,300","127,450,600","242.00","243.50","238.50","239.00","-2.00","462",
"105/12/14","425,250","101,544,374","239.00","241.00","237.50","237.50","-1.50","350",
"105/12/15","307,325","73,357,500","237.50","240.50","236.00","239.50","+2.00","305",
"105/12/16","372,024","89,193,236","240.00","240.50","238.50","238.50","-1.00","325",
"105/12/19","1,097,393","255,940,676","238.50","239.00","228.50","231.00","-7.50","963",
"105/12/20","1,458,994","330,968,132","231.00","232.00","222.50","228.00","-3.00","1,165",
"105/12/21","292,204","67,330,868","227.00","231.50","226.50","231.50","+3.50","272",
"105/12/22","567,650","132,205,100","231.00","234.50","229.00","233.50","+2.00","483",
"105/12/23","1,095,885","249,499,550","233.50","233.50","226.00","226.00","-7.50","937",
"105/12/26","281,207","64,214,938","226.50","230.00","226.50","230.00","+4.00","249",
"105/12/27","171,149","39,373,015","230.00","231.00","229.00","230.50","+0.50","155",
"105/12/28","2,573,364","534,469,495","207.50","210.00","207.50","207.50","-23.00","1,607",
"105/12/29","10,496,909","2,193,415,890","207.00","220.50","199.50","207.50"," 0.00","8,228",
"105/12/30","15,053,108","2,867,541,726","198.00","202.00","187.00","187.00","-20.50","9,165",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

