"105年06月 1707 葡萄王           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/06/01","571,853","117,139,365","207.00","207.00","203.00","204.00","-2.00","481",
"105/06/02","468,492","95,764,119","205.00","207.00","203.00","203.50","-0.50","409",
"105/06/03","657,220","132,507,440","204.00","205.00","201.00","201.00","-2.50","548",
"105/06/04","162,444","32,748,188","201.50","202.50","200.50","202.50","+1.50","152",
"105/06/06","232,710","47,239,920","202.50","204.00","202.00","203.50","+1.00","227",
"105/06/07","351,511","72,066,508","203.50","206.00","203.50","205.50","+2.00","296",
"105/06/08","1,440,921","301,189,647","208.00","211.00","207.00","207.50","+2.00","1,155",
"105/06/13","577,079","120,111,379","208.00","210.00","205.00","209.00","+1.50","539",
"105/06/14","424,942","88,086,552","208.50","209.00","206.50","206.50","-2.50","335",
"105/06/15","661,149","137,671,061","206.50","210.00","205.00","210.00","+3.50","500",
"105/06/16","773,184","162,100,675","208.00","213.00","208.00","208.00","-2.00","549",
"105/06/17","324,796","67,541,772","210.00","210.00","207.00","208.00"," 0.00","270",
"105/06/20","315,883","65,203,220","209.00","209.00","205.50","205.50","-2.50","274",
"105/06/21","379,479","78,172,653","206.50","207.50","205.00","206.00","+0.50","332",
"105/06/22","524,388","107,913,816","206.00","207.50","205.00","205.00","-1.00","356",
"105/06/23","567,714","117,244,714","206.00","208.50","204.50","205.50","+0.50","408",
"105/06/24","656,946","133,304,538","206.00","206.00","201.00","201.50","-4.00","508",
"105/06/27","295,362","59,669,624","198.50","204.00","198.50","203.50","+2.00","266",
"105/06/28","674,830","139,675,980","204.00","209.00","202.00","207.50","+4.00","489",
"105/06/29","347,027","72,146,089","208.50","209.00","206.50","207.50"," 0.00","293",
"105/06/30","447,212","93,528,096","208.00","210.00","207.50","209.50","+2.00","337",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

