"107年04月 1707 葡萄王           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","437,631","109,191,298","248.00","253.00","247.00","248.50"," 0.00","369",
"107/04/03","726,842","180,901,000","248.50","251.00","246.00","250.00","+1.50","621",
"107/04/09","2,272,131","596,623,368","251.50","267.00","251.50","263.00","+13.00","1,808",
"107/04/10","1,515,301","403,522,765","268.00","269.50","263.00","265.00","+2.00","1,365",
"107/04/11","1,108,128","287,411,024","262.00","263.00","257.00","258.00","-7.00","958",
"107/04/12","1,048,620","274,447,820","258.50","265.00","257.50","261.00","+3.00","906",
"107/04/13","959,149","252,050,954","261.50","266.00","260.00","262.00","+1.00","856",
"107/04/16","683,040","179,068,490","264.00","264.50","259.00","262.50","+0.50","559",
"107/04/17","590,326","152,201,282","262.50","265.00","253.50","255.50","-7.00","510",
"107/04/18","446,072","115,176,076","255.50","259.50","255.50","259.50","+4.00","406",
"107/04/19","1,581,620","427,133,040","262.50","275.00","262.50","267.00","+7.50","1,307",
"107/04/20","1,337,473","362,238,683","266.00","275.00","262.00","271.50","+4.50","1,161",
"107/04/23","660,004","176,396,560","269.50","271.50","263.00","265.00","-6.50","630",
"107/04/24","791,907","205,636,099","265.50","267.00","255.00","257.00","-8.00","716",
"107/04/25","1,102,996","274,534,012","253.00","255.00","244.00","247.00","-10.00","959",
"107/04/26","782,103","194,954,777","255.00","255.00","244.50","245.50","-1.50","685",
"107/04/27","846,317","212,406,018","250.50","254.00","247.00","254.00","+8.50","733",
"107/04/30","638,953","160,076,250","254.50","254.50","248.50","249.00","-5.00","593",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

