"108年10月 1707 葡萄王           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/10/01","174,228","32,351,908","185.50","186.50","184.50","186.00","+1.00","180",
"108/10/02","83,611","15,642,868","186.00","188.00","186.00","188.00","+2.00","98",
"108/10/03","103,133","19,271,270","187.00","187.50","186.00","186.50","-1.50","93",
"108/10/04","154,706","28,902,700","187.50","187.50","186.00","186.00","-0.50","153",
"108/10/07","144,600","27,160,800","190.00","190.00","187.00","188.00","+2.00","168",
"108/10/08","178,367","33,542,730","188.00","189.00","187.50","188.00"," 0.00","163",
"108/10/09","230,457","43,448,873","188.00","189.50","188.00","189.00","+1.00","225",
"108/10/14","324,481","61,034,928","190.00","190.50","187.50","187.50","-1.50","237",
"108/10/15","166,705","31,369,094","187.50","189.00","187.50","188.50","+1.00","156",
"108/10/16","248,009","46,655,191","188.50","189.00","187.50","187.50","-1.00","211",
"108/10/17","174,625","32,913,250","188.00","189.00","188.00","188.50","+1.00","144",
"108/10/18","342,763","64,158,444","188.50","188.50","186.50","187.00","-1.50","248",
"108/10/21","70,832","13,309,248","187.00","188.50","187.00","188.00","+1.00","82",
"108/10/22","246,400","46,223,895","188.50","188.50","187.00","187.50","-0.50","117",
"108/10/23","196,722","36,897,095","187.50","188.50","186.50","188.00","+0.50","165",
"108/10/24","305,258","57,571,884","187.00","189.50","187.00","189.50","+1.50","248",
"108/10/25","186,266","35,321,540","190.00","190.00","189.00","190.00","+0.50","215",
"108/10/28","139,604","26,348,847","190.00","190.00","188.00","188.50","-1.50","158",
"108/10/29","170,432","32,018,360","188.50","189.00","187.50","188.00","-0.50","132",
"108/10/30","295,166","55,488,374","188.00","188.50","187.50","188.00"," 0.00","140",
"108/10/31","235,492","44,309,731","188.50","188.50","188.00","188.50","+0.50","201",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

