"105年09月 1707 葡萄王           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/09/01","1,727,940","420,224,752","237.50","247.50","235.50","246.50","+8.50","1,498",
"105/09/02","1,583,470","387,491,740","247.50","249.00","241.50","242.00","-4.50","1,368",
"105/09/05","646,796","156,655,428","244.00","245.50","240.50","243.50","+1.50","540",
"105/09/06","983,641","240,720,506","243.00","247.00","241.50","247.00","+3.50","772",
"105/09/07","1,020,707","250,813,801","246.00","249.50","243.00","243.00","-4.00","819",
"105/09/08","711,650","172,383,821","244.00","245.00","240.00","240.50","-2.50","633",
"105/09/09","762,033","183,936,432","240.50","244.50","239.50","240.50"," 0.00","660",
"105/09/10","516,742","122,450,838","234.00","240.00","234.00","240.00","-0.50","412",
"105/09/12","403,262","97,003,380","242.00","242.50","239.50","240.00"," 0.00","380",
"105/09/13","907,443","218,493,877","241.50","245.00","237.50","237.50","-2.50","793",
"105/09/14","729,607","171,297,859","237.00","237.00","233.00","235.00","-2.50","613",
"105/09/19","2,360,471","582,447,808","237.50","250.00","237.50","250.00","+15.00","1,938",
"105/09/20","2,668,865","687,919,575","250.00","262.50","248.50","255.50","+5.50","2,196",
"105/09/21","1,184,753","305,201,268","258.00","261.50","255.50","256.00","+0.50","967",
"105/09/22","1,108,425","287,849,150","259.50","261.50","258.00","258.00","+2.00","873",
"105/09/23","1,009,547","262,667,720","259.50","262.00","256.00","262.00","+4.00","915",
"105/09/26","633,877","165,623,143","261.00","264.00","259.00","259.00","-3.00","556",
"105/09/29","632,032","165,261,384","259.50","263.00","258.50","263.00","+4.00","603",
"105/09/30","892,393","233,871,180","263.50","266.50","260.00","260.00","-3.00","757",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

