"104年09月 1707 葡萄王           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/09/01","2,029,284","336,151,644","165.00","168.00","164.00","164.50","-2.00","1,674",
"104/09/02","2,100,251","346,044,286","162.00","168.00","160.00","166.00","+1.50","1,730",
"104/09/03","2,912,553","491,486,073","168.00","172.00","165.00","166.50","+0.50","2,277",
"104/09/04","1,794,937","296,843,231","168.00","168.50","161.00","162.00","-4.50","1,494",
"104/09/07","1,533,273","247,918,131","160.00","164.00","159.00","163.50","+1.50","1,238",
"104/09/08","1,835,640","306,351,240","165.00","170.00","164.00","166.00","+2.50","1,416",
"104/09/09","2,534,358","427,601,502","168.50","171.00","167.00","167.00","+1.00","1,851",
"104/09/10","4,415,600","768,520,900","168.00","179.50","167.50","172.00","+5.00","3,525",
"104/09/11","3,486,154","613,350,524","174.00","179.00","172.50","174.00","+2.00","2,634",
"104/09/14","3,580,387","640,602,959","177.00","183.00","175.00","179.50","+5.50","2,824",
"104/09/15","2,218,730","394,142,940","181.00","183.00","174.00","174.50","-5.00","1,769",
"104/09/16","2,514,665","447,913,870","176.50","180.50","176.00","177.50","+3.00","1,838",
"104/09/17","1,334,978","237,690,106","179.50","180.50","176.00","176.50","-1.00","1,094",
"104/09/18","2,304,980","415,036,881","178.00","181.50","177.00","181.00","+4.50","1,834",
"104/09/21","953,223","169,331,194","178.50","179.50","175.50","177.00","-4.00","822",
"104/09/22","1,441,844","253,634,544","177.00","179.00","174.50","174.50","-2.50","1,197",
"104/09/23","851,898","149,143,650","174.50","176.50","174.00","174.00","-0.50","732",
"104/09/24","2,866,212","478,091,404","173.00","175.50","161.00","166.00","-8.00","2,184",
"104/09/25","1,300,688","218,230,237","169.00","169.50","166.00","167.50","+1.50","1,084",
"104/09/30","1,183,593","195,126,135","167.50","168.00","163.00","163.50","-4.00","1,020",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

