"108年07月 1707 葡萄王           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/07/01","528,827","108,265,444","207.00","207.00","203.50","203.50","-1.00","473",
"108/07/02","540,760","110,085,060","205.50","205.50","202.50","203.50"," 0.00","433",
"108/07/03","912,756","189,320,504","206.00","210.00","205.00","206.50","+3.00","793",
"108/07/04","224,802","46,429,118","206.50","207.00","205.50","207.00","+0.50","213",
"108/07/05","189,825","39,457,425","207.00","208.50","206.50","208.00","+1.00","199",
"108/07/08","350,282","71,841,731","208.00","208.00","203.50","204.00","-4.00","316",
"108/07/09","196,850","40,163,022","204.50","204.50","203.50","204.00"," 0.00","194",
"108/07/10","310,525","63,329,409","206.00","206.00","203.00","204.00"," 0.00","265",
"108/07/11","685,251","138,607,078","204.00","204.50","201.00","201.50","-2.50","569",
"108/07/12","585,646","117,750,930","202.50","203.00","200.00","201.00","-0.50","459",
"108/07/15","241,960","48,835,275","202.50","203.00","201.00","203.00","+2.00","244",
"108/07/16","112,182","22,791,810","204.00","204.00","202.50","203.00"," 0.00","112",
"108/07/17","201,539","40,912,456","203.00","204.00","202.00","202.00","-1.00","197",
"108/07/18","128,003","25,925,111","203.50","203.50","202.00","202.50","+0.50","124",
"108/07/19","159,013","32,270,168","204.00","204.00","202.50","203.00","+0.50","148",
"108/07/22","214,705","43,405,820","203.50","203.50","201.00","201.50","-1.50","207",
"108/07/23","220,482","44,548,601","202.00","204.00","201.00","201.50"," 0.00","205",
"108/07/24","526,907","105,759,663","202.50","202.50","199.50","201.00","-0.50","400",
"108/07/25","146,311","29,415,822","201.50","201.50","200.50","200.50","-0.50","145",
"108/07/26","122,834","24,647,968","201.00","201.00","200.50","200.50"," 0.00","121",
"108/07/29","495,884","98,922,240","201.50","201.50","198.50","199.50","-1.00","432",
"108/07/30","569,464","112,630,061","200.00","200.00","197.00","197.50","-2.00","463",
"108/07/31","763,300","147,554,500","197.00","197.00","191.50","193.50","-4.00","709",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

