"107年07月 4155 訊映             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","130,100","3,552,055","27.15","27.40","27.15","27.30","X0.00","92",
"107/07/03","67,300","1,829,175","27.30","27.55","27.00","27.00","-0.30","46",
"107/07/04","106,001","2,838,977","26.90","26.90","26.70","26.85","-0.15","49",
"107/07/05","48,001","1,282,476","26.90","26.90","26.60","26.60","-0.25","24",
"107/07/06","45,100","1,186,465","26.60","26.60","26.00","26.40","-0.20","34",
"107/07/09","68,003","1,801,479","26.60","26.60","26.35","26.40"," 0.00","43",
"107/07/10","44,000","1,182,300","26.80","26.90","26.75","26.85","+0.45","38",
"107/07/11","23,000","610,300","26.50","26.95","26.30","26.75","-0.10","19",
"107/07/12","57,060","1,563,200","26.85","27.60","26.85","27.50","+0.75","49",
"107/07/13","17,000","467,450","27.50","27.50","27.45","27.50"," 0.00","15",
"107/07/16","30,004","826,160","27.50","27.65","27.50","27.55","+0.05","27",
"107/07/17","44,000","1,205,000","27.50","27.50","27.20","27.20","-0.35","28",
"107/07/18","50,001","1,357,677","27.20","27.50","27.00","27.20"," 0.00","32",
"107/07/19","46,000","1,240,250","27.20","27.20","26.85","26.85","-0.35","28",
"107/07/20","54,075","1,439,275","26.95","26.95","26.50","26.60","-0.25","30",
"107/07/23","24,234","644,197","26.60","26.60","26.50","26.60"," 0.00","20",
"107/07/24","27,000","714,150","26.50","26.55","26.40","26.50","-0.10","20",
"107/07/25","37,100","989,200","26.70","26.85","26.50","26.85","+0.35","35",
"107/07/26","38,100","1,015,180","26.80","26.80","26.50","26.65","-0.20","31",
"107/07/27","40,002","1,068,456","26.70","26.90","26.65","26.70","+0.05","22",
"107/07/30","25,100","663,370","26.80","26.80","26.25","26.50","-0.20","23",
"107/07/31","30,000","794,350","26.40","26.55","26.40","26.50"," 0.00","23",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

