"107年06月 4155 訊映             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/06/01","83,000","2,479,450","30.00","30.05","29.60","30.00"," 0.00","49",
"107/06/04","93,202","2,794,979","30.05","30.40","29.85","29.85","-0.15","58",
"107/06/05","143,007","4,253,703","29.85","30.00","29.50","29.90","+0.05","84",
"107/06/06","74,000","2,217,450","30.00","30.00","29.90","30.00","+0.10","48",
"107/06/07","87,000","2,605,950","30.00","30.05","29.85","29.95","-0.05","61",
"107/06/08","76,000","2,261,750","29.95","29.95","29.70","29.75","-0.20","47",
"107/06/11","336,200","9,695,619","29.00","29.00","28.60","28.90","-0.85","167",
"107/06/12","100,000","2,900,600","29.05","29.25","28.80","29.00","+0.10","69",
"107/06/13","116,000","3,345,400","28.80","29.00","28.75","28.75","-0.25","53",
"107/06/14","70,224","2,011,089","28.70","28.80","28.55","28.55","-0.20","50",
"107/06/15","132,100","3,793,295","28.55","28.80","28.55","28.70","+0.15","54",
"107/06/19","46,000","1,318,400","28.20","28.85","28.20","28.70"," 0.00","36",
"107/06/20","130,973","3,767,383","28.80","28.95","28.65","28.65","-0.05","69",
"107/06/21","147,111","4,322,352","28.70","29.95","28.70","29.55","+0.90","111",
"107/06/22","82,100","2,428,405","29.55","29.75","29.50","29.60","+0.05","51",
"107/06/25","31,000","919,550","29.85","29.85","29.30","29.80","+0.20","25",
"107/06/26","84,526","2,482,206","29.70","29.70","29.20","29.35","-0.45","53",
"107/06/27","94,000","2,741,800","29.25","29.40","29.00","29.00","-0.35","52",
"107/06/28","85,216","2,473,546","29.00","29.40","28.90","29.05","+0.05","51",
"107/06/29","147,699","4,323,173","29.05","29.50","29.00","29.40","+0.35","103",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

