"109年12月 4155 訊映             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/12/01","873,306","24,738,561","28.50","28.80","28.15","28.25","-0.25","489",
"109/12/02","444,854","12,563,188","28.30","28.45","28.15","28.20","-0.05","272",
"109/12/03","482,482","13,615,267","28.40","28.40","28.15","28.25","+0.05","259",
"109/12/04","345,000","9,778,050","28.40","28.45","28.25","28.30","+0.05","187",
"109/12/07","427,000","12,060,748","28.45","28.45","28.15","28.25","-0.05","241",
"109/12/08","501,709","14,353,983","28.30","28.75","28.25","28.60","+0.35","322",
"109/12/09","493,701","14,059,107","28.65","28.70","28.35","28.40","-0.20","278",
"109/12/10","894,625","25,068,337","28.40","28.45","27.80","27.85","-0.55","555",
"109/12/11","1,829,807","49,597,440","27.65","27.65","26.70","27.15","-0.70","983",
"109/12/14","275,980","7,516,844","27.15","27.45","27.05","27.25","+0.10","148",
"109/12/15","336,817","9,116,898","27.35","27.35","26.90","27.00","-0.25","211",
"109/12/16","398,000","10,758,800","27.05","27.30","26.85","27.15","+0.15","227",
"109/12/17","160,329","4,362,940","27.40","27.45","27.15","27.15"," 0.00","118",
"109/12/18","291,030","7,889,816","27.35","27.40","26.95","27.05","-0.10","169",
"109/12/21","224,514","6,081,310","27.30","27.30","27.00","27.15","+0.10","136",
"109/12/22","299,260","8,117,563","27.20","27.25","27.00","27.10","-0.05","183",
"109/12/23","273,313","7,422,999","27.15","27.35","27.05","27.15","+0.05","175",
"109/12/24","260,135","7,048,621","27.15","27.25","27.00","27.10","-0.05","142",
"109/12/25","271,646","7,351,831","27.10","27.15","27.00","27.05","-0.05","157",
"109/12/28","1,388,439","36,889,553","27.00","27.00","26.40","26.55","-0.50","809",
"109/12/29","1,041,870","27,978,103","26.65","27.15","26.55","26.95","+0.40","358",
"109/12/30","683,996","18,435,242","27.00","27.15","26.65","26.80","-0.15","319",
"109/12/31","209,303","5,634,181","26.90","27.05","26.85","26.95","+0.15","139",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

