"107年09月 4155 訊映             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/09/03","76,210","1,913,593","25.55","25.55","25.00","25.15","+0.05","44",
"107/09/04","68,900","1,724,874","25.05","25.15","24.95","25.15"," 0.00","45",
"107/09/05","37,270","934,544","25.05","25.20","25.00","25.15"," 0.00","31",
"107/09/06","16,000","400,750","25.30","25.30","25.00","25.00","-0.15","16",
"107/09/07","95,090","2,345,850","24.90","25.00","24.50","24.50","-0.50","71",
"107/09/10","78,000","1,879,400","24.50","24.50","24.00","24.10","-0.40","54",
"107/09/11","186,300","4,313,250","23.60","23.60","22.80","23.00","-1.10","130",
"107/09/12","1,767,469","41,521,829","23.30","25.10","22.80","24.80","+1.80","316",
"107/09/13","138,488","3,464,150","25.00","25.40","24.55","24.85","+0.05","120",
"107/09/14","37,000","918,450","25.00","25.20","24.55","24.65","-0.20","33",
"107/09/17","41,759","1,015,253","24.50","24.55","24.15","24.25","-0.40","43",
"107/09/18","35,600","856,200","24.25","24.25","23.90","24.15","-0.10","31",
"107/09/19","32,390","788,466","24.15","24.55","24.15","24.30","+0.15","32",
"107/09/20","55,130","1,354,437","24.30","24.80","24.30","24.70","+0.40","37",
"107/09/21","105,090","2,645,445","24.95","25.35","24.95","25.20","+0.50","76",
"107/09/25","94,630","2,402,839","25.55","25.55","25.20","25.35","+0.15","56",
"107/09/26","60,960","1,547,141","25.10","25.55","25.10","25.50","+0.15","37",
"107/09/27","64,000","1,635,800","25.50","25.70","25.45","25.70","+0.20","30",
"107/09/28","76,729","1,976,744","25.70","25.95","25.40","25.75","+0.05","48",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

