"108年06月 4155 訊映             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/06/03","80,000","2,241,500","28.00","28.10","27.95","28.10","-0.05","41",
"108/06/04","65,000","1,823,150","28.15","28.25","27.90","28.10"," 0.00","43",
"108/06/05","137,541","3,853,872","28.20","28.25","27.95","28.10"," 0.00","49",
"108/06/06","82,000","2,299,550","28.05","28.15","27.95","28.15","+0.05","59",
"108/06/10","73,000","2,048,050","28.20","28.25","28.00","28.10","-0.05","40",
"108/06/11","121,150","3,423,102","28.20","28.40","28.15","28.30","+0.20","95",
"108/06/12","124,628","3,543,562","28.30","28.80","28.20","28.70","+0.40","91",
"108/06/13","466,907","13,681,508","28.75","29.95","28.70","29.65","+0.95","303",
"108/06/14","347,648","10,398,076","29.75","30.05","29.75","29.90","+0.25","205",
"108/06/17","182,150","5,444,446","29.90","30.05","29.70","29.80","-0.10","89",
"108/06/18","82,002","2,435,858","29.80","29.95","29.60","29.70","-0.10","56",
"108/06/19","474,273","13,895,102","29.80","29.95","29.00","29.00","-0.70","303",
"108/06/20","762,585","21,831,297","28.85","29.20","28.10","28.40","-0.60","489",
"108/06/21","953,001","26,625,977","28.45","28.50","27.45","28.05","-0.35","529",
"108/06/24","421,604","11,867,622","28.20","28.35","28.05","28.35","+0.30","217",
"108/06/25","210,490","6,009,587","28.35","28.70","28.35","28.60","+0.25","158",
"108/06/26","483,851","13,935,000","28.60","29.00","28.60","28.90","+0.30","297",
"108/06/27","430,840","11,578,580","26.80","27.05","26.75","26.90","X0.00","267",
"108/06/28","121,180","3,247,142","26.90","26.95","26.70","26.70","-0.20","81",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

