"109年04月 4155 訊映             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/04/01","166,100","4,317,750","26.00","26.50","25.65","25.95","-0.05","106",
"109/04/06","309,000","8,073,050","26.05","26.60","25.90","26.15","+0.20","208",
"109/04/07","523,000","13,691,200","26.50","26.75","25.80","25.90","-0.25","315",
"109/04/08","457,604","11,998,084","26.10","26.45","25.95","26.30","+0.40","269",
"109/04/09","1,547,250","42,990,337","26.60","28.70","26.30","28.70","+2.40","1,031",
"109/04/10","1,155,030","31,974,632","28.80","28.80","27.15","27.70","-1.00","729",
"109/04/13","634,010","17,252,520","27.70","27.85","26.75","26.90","-0.80","434",
"109/04/14","681,002","18,478,954","26.95","27.50","26.90","27.10","+0.20","373",
"109/04/15","614,120","16,951,823","27.20","28.35","27.15","27.70","+0.60","394",
"109/04/16","526,071","14,636,055","27.55","28.10","27.25","27.65","-0.05","290",
"109/04/17","477,752","13,194,154","28.00","28.00","27.35","27.40","-0.25","293",
"109/04/20","445,030","12,432,637","27.45","28.20","27.40","27.95","+0.55","290",
"109/04/21","623,005","17,021,394","27.80","28.00","26.90","27.00","-0.95","363",
"109/04/22","197,481","5,298,137","26.90","27.25","26.25","26.90","-0.10","130",
"109/04/23","272,060","7,397,894","27.25","27.55","26.90","27.20","+0.30","167",
"109/04/24","689,060","18,804,864","27.20","27.80","26.65","26.75","-0.45","447",
"109/04/27","704,232","19,437,737","27.20","27.95","27.10","27.90","+1.15","429",
"109/04/28","760,321","21,525,402","28.30","28.75","28.00","28.20","+0.30","520",
"109/04/29","536,231","15,074,968","28.35","28.35","27.95","28.10","-0.10","283",
"109/04/30","513,398","14,454,072","28.35","28.35","27.95","28.25","+0.15","309",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

