"107年12月 4155 訊映             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/12/03","87,409","2,259,101","25.70","25.95","25.60","25.90","+0.45","56",
"107/12/04","81,090","2,104,012","26.00","26.05","25.85","25.90"," 0.00","44",
"107/12/05","36,800","941,409","25.60","25.75","25.50","25.75","-0.15","31",
"107/12/06","80,590","2,043,086","25.90","25.90","25.15","25.30","-0.45","56",
"107/12/07","13,310","336,424","25.25","25.40","25.25","25.40","+0.10","13",
"107/12/10","14,000","354,000","25.30","25.40","25.20","25.20","-0.20","9",
"107/12/11","83,000","2,053,500","25.10","25.10","24.50","24.60","-0.60","66",
"107/12/12","24,509","608,272","24.80","24.90","24.70","24.85","+0.25","24",
"107/12/13","130,000","3,311,000","25.20","25.55","25.20","25.35","+0.50","52",
"107/12/14","12,580","319,280","25.25","25.35","25.25","25.30","-0.05","14",
"107/12/17","4,060","101,568","24.95","25.10","24.95","25.10","-0.20","6",
"107/12/18","13,030","324,100","24.80","25.00","24.80","25.00","-0.10","12",
"107/12/19","22,355","558,425","25.00","25.15","24.85","25.15","+0.15","15",
"107/12/20","15,060","376,606","25.00","25.10","25.00","25.00","-0.15","11",
"107/12/21","33,090","822,532","24.95","25.10","24.80","25.10","+0.10","23",
"107/12/22","10,130","252,989","24.90","25.10","24.90","25.10"," 0.00","9",
"107/12/24","48,180","1,192,422","24.80","24.85","24.65","24.85","-0.25","34",
"107/12/25","8,000","198,800","24.85","24.85","24.85","24.85"," 0.00","5",
"107/12/26","21,000","520,900","24.85","25.10","24.65","24.80","-0.05","14",
"107/12/27","21,000","517,800","24.90","24.90","24.60","24.80"," 0.00","15",
"107/12/28","18,391","453,838","24.65","24.85","24.65","24.85","+0.05","12",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

