"108年12月 4155 訊映             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/12/02","422,449","13,874,786","33.30","33.40","32.60","32.60","-0.70","277",
"108/12/03","407,427","13,595,004","32.50","33.70","32.50","33.45","+0.85","280",
"108/12/04","228,100","7,675,870","33.70","33.75","33.30","33.70","+0.25","141",
"108/12/05","273,628","9,248,052","33.70","34.05","33.50","33.90","+0.20","177",
"108/12/06","302,145","10,184,530","33.70","33.95","33.40","33.80","-0.10","189",
"108/12/09","604,060","20,639,695","34.60","34.60","33.90","34.00","+0.20","374",
"108/12/10","379,524","12,759,201","34.00","34.00","33.50","33.50","-0.50","210",
"108/12/11","387,120","13,167,749","33.75","34.35","33.70","34.00","+0.50","243",
"108/12/12","319,891","10,768,698","34.00","34.20","33.55","33.55","-0.45","174",
"108/12/13","407,500","13,502,250","33.60","33.65","33.00","33.00","-0.55","250",
"108/12/16","141,060","4,669,786","33.25","33.25","33.00","33.10","+0.10","94",
"108/12/17","175,600","5,832,730","33.30","33.45","33.05","33.20","+0.10","125",
"108/12/18","223,100","7,367,460","33.20","33.20","32.85","33.20"," 0.00","154",
"108/12/19","199,016","6,583,581","33.20","33.30","32.90","32.90","-0.30","123",
"108/12/20","163,030","5,396,246","33.00","33.30","32.90","33.15","+0.25","109",
"108/12/23","222,470","7,357,657","33.20","33.20","32.90","33.10","-0.05","115",
"108/12/24","157,140","5,190,462","33.20","33.25","32.90","33.00","-0.10","102",
"108/12/25","834,661","28,404,674","33.50","34.45","33.25","34.20","+1.20","534",
"108/12/26","557,425","19,247,839","34.40","34.80","34.35","34.35","+0.15","395",
"108/12/27","325,104","11,176,341","34.75","34.75","34.00","34.05","-0.30","228",
"108/12/30","311,240","10,455,066","34.05","34.05","33.35","33.50","-0.55","202",
"108/12/31","131,000","4,386,000","33.75","33.80","33.35","33.45","-0.05","78",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

