"108年08月 4155 訊映             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/08/01","134,059","4,010,349","30.00","30.00","29.80","29.85","-0.15","86",
"108/08/02","269,360","8,032,020","30.00","30.20","29.60","29.60","-0.25","128",
"108/08/05","236,600","6,861,090","29.60","29.60","28.70","28.90","-0.70","119",
"108/08/06","196,101","5,530,367","27.60","29.00","27.60","28.95","+0.05","107",
"108/08/07","46,100","1,336,335","28.85","29.10","28.85","28.90","-0.05","37",
"108/08/08","65,400","1,892,359","29.00","29.00","28.85","28.90"," 0.00","31",
"108/08/12","261,700","7,375,658","28.90","28.90","27.90","28.30","-0.60","160",
"108/08/13","129,030","3,657,758","28.15","28.90","28.05","28.80","+0.50","76",
"108/08/14","67,100","1,930,270","28.70","28.85","28.60","28.80"," 0.00","49",
"108/08/15","105,060","2,993,004","28.55","28.65","28.30","28.30","-0.50","50",
"108/08/16","89,248","2,565,417","28.20","29.00","28.20","28.90","+0.60","62",
"108/08/19","117,589","3,433,787","29.00","29.35","29.00","29.30","+0.40","90",
"108/08/20","104,600","3,054,488","29.30","29.40","29.00","29.15","-0.15","75",
"108/08/21","135,000","3,922,600","29.20","29.20","28.90","29.05","-0.10","67",
"108/08/22","88,060","2,554,415","29.10","29.10","28.80","28.80","-0.25","51",
"108/08/23","99,690","2,889,273","28.80","29.15","28.70","29.10","+0.30","53",
"108/08/26","196,000","5,540,150","28.15","28.75","28.10","28.70","-0.40","121",
"108/08/27","128,326","3,754,036","28.70","29.50","28.70","29.20","+0.50","59",
"108/08/28","315,625","9,356,749","29.20","29.80","29.20","29.80","+0.60","152",
"108/08/29","2,652,075","77,773,509","29.90","30.85","29.70","30.20","+0.40","377",
"108/08/30","8,595,987","282,177,848","31.70","33.20","31.20","33.20","+3.00","2,670",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

