"108年11月 4155 訊映             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/11/01","831,735","32,595,953","39.60","39.70","38.85","39.05","-0.55","597",
"108/11/04","1,416,374","54,752,975","39.30","39.70","38.20","38.40","-0.65","889",
"108/11/05","3,804,720","138,515,239","38.60","38.85","35.00","36.10","-2.30","2,401",
"108/11/06","1,405,430","50,767,851","36.20","36.85","35.45","35.65","-0.45","867",
"108/11/07","839,581","30,014,582","35.65","36.35","35.40","35.50","-0.15","533",
"108/11/08","773,179","27,240,954","35.50","35.80","34.80","35.40","-0.10","506",
"108/11/11","772,451","27,360,382","35.30","36.15","34.75","35.45","+0.05","510",
"108/11/12","281,679","10,078,890","35.50","36.00","35.50","35.85","+0.40","212",
"108/11/13","604,612","21,753,167","36.20","36.35","35.80","35.90","+0.05","335",
"108/11/14","546,480","19,220,700","35.90","35.95","34.85","34.85","-1.05","390",
"108/11/15","306,370","10,706,017","34.80","35.15","34.75","35.15","+0.30","204",
"108/11/18","380,208","13,338,480","35.25","35.30","34.80","34.95","-0.20","216",
"108/11/19","431,635","15,122,561","35.00","35.15","34.90","34.90","-0.05","247",
"108/11/20","1,631,583","58,144,848","35.10","36.15","35.10","35.50","+0.60","1,013",
"108/11/21","835,880","29,902,245","35.80","36.20","35.30","35.55","+0.05","530",
"108/11/22","879,424","31,713,564","35.85","36.35","35.70","36.05","+0.50","565",
"108/11/25","650,377","23,069,732","36.50","36.50","35.05","35.05","-1.00","436",
"108/11/26","266,105","9,341,240","35.10","35.50","35.00","35.05"," 0.00","191",
"108/11/27","907,479","31,246,180","35.10","35.10","34.15","34.20","-0.85","562",
"108/11/28","812,680","27,269,667","34.20","34.20","33.15","33.95","-0.25","549",
"108/11/29","426,780","14,320,473","33.95","34.20","33.20","33.30","-0.65","291",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

