"107年08月 4155 訊映             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/08/01","61,508","1,630,108","26.40","26.60","26.40","26.50"," 0.00","34",
"107/08/02","51,000","1,351,850","26.55","26.55","26.45","26.45","-0.05","30",
"107/08/03","49,070","1,299,872","26.90","26.90","26.45","26.50","+0.05","35",
"107/08/06","49,000","1,294,500","26.50","26.50","26.25","26.50"," 0.00","32",
"107/08/07","46,444","1,225,038","26.55","26.55","26.35","26.35","-0.15","35",
"107/08/08","45,308","1,192,777","26.35","26.35","26.25","26.25","-0.10","56",
"107/08/09","37,500","979,649","26.25","26.40","26.00","26.35","+0.10","42",
"107/08/10","65,534","1,742,099","26.45","26.90","26.40","26.60","+0.25","74",
"107/08/13","109,963","2,899,528","26.25","26.65","26.10","26.10","-0.50","91",
"107/08/14","31,980","838,269","26.15","26.50","26.15","26.15","+0.05","25",
"107/08/15","74,055","1,925,926","26.15","26.15","25.90","25.90","-0.25","51",
"107/08/16","30,120","779,282","25.90","26.00","25.80","25.90"," 0.00","25",
"107/08/17","33,000","855,200","25.90","26.20","25.80","26.00","+0.10","23",
"107/08/20","17,800","464,976","26.00","26.25","26.00","26.05","+0.05","22",
"107/08/21","46,571","1,203,466","26.05","26.05","25.70","25.85","-0.20","36",
"107/08/22","85,030","2,191,710","25.80","25.85","25.70","25.70","-0.15","37",
"107/08/23","18,613","478,554","25.95","25.95","25.65","25.70"," 0.00","18",
"107/08/24","47,390","1,209,795","25.65","25.65","25.50","25.50","-0.20","37",
"107/08/27","50,240","1,269,970","25.40","25.40","25.20","25.40","-0.10","35",
"107/08/28","39,765","1,004,193","25.40","25.40","25.10","25.35","-0.05","31",
"107/08/29","38,530","972,080","25.40","25.40","25.15","25.25","-0.10","38",
"107/08/30","79,510","1,992,852","25.20","25.20","25.00","25.15","-0.10","56",
"107/08/31","29,470","739,526","25.15","25.15","25.00","25.10","-0.05","29",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

