"106年07月 4737 華廣             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/07/03","45,000","3,195,900","70.90","71.50","70.70","71.00","+0.10","29",
"106/07/04","50,020","3,549,514","71.30","71.30","70.80","70.80","-0.20","41",
"106/07/05","69,136","4,884,587","70.90","70.90","70.30","70.60","-0.20","55",
"106/07/06","95,136","6,701,087","70.10","71.00","70.10","70.90","+0.30","59",
"106/07/07","198,573","14,059,567","71.00","71.30","70.40","70.40","-0.50","108",
"106/07/10","316,340","21,795,060","66.20","69.80","66.20","69.40","X0.00","181",
"106/07/11","153,100","10,764,400","69.30","70.60","69.30","70.30","+0.90","96",
"106/07/12","121,274","8,578,271","70.30","71.00","70.30","71.00","+0.70","57",
"106/07/13","142,000","10,023,800","70.90","71.10","70.00","70.30","-0.70","58",
"106/07/14","199,034","13,960,966","70.00","70.60","69.50","70.00","-0.30","118",
"106/07/17","112,400","7,818,519","70.00","70.60","69.00","69.00","-1.00","62",
"106/07/18","161,000","10,830,600","69.00","69.00","66.50","67.50","-1.50","113",
"106/07/19","235,175","15,361,175","67.00","67.00","64.00","64.80","-2.70","146",
"106/07/20","242,100","16,117,430","64.10","68.00","64.10","65.90","+1.10","198",
"106/07/21","184,200","12,098,060","65.90","66.70","64.70","64.70","-1.20","146",
"106/07/24","63,020","4,050,586","64.80","65.00","64.00","64.30","-0.40","64",
"106/07/25","39,000","2,507,400","64.20","64.60","64.20","64.20","-0.10","27",
"106/07/26","24,136","1,558,812","64.30","65.00","64.30","64.30","+0.10","22",
"106/07/27","91,099","5,792,337","64.30","64.40","63.10","63.10","-1.20","73",
"106/07/28","56,000","3,495,200","63.20","63.20","62.10","62.10","-1.00","50",
"106/07/31","15,434","947,590","62.10","62.10","61.20","61.50","-0.60","20",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

