"109年02月 4737 華廣             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/02/03","227,300","18,995,740","84.60","84.60","83.00","83.80","-1.80","145",
"109/02/04","92,000","7,739,300","83.80","84.60","83.80","84.30","+0.50","69",
"109/02/05","241,683","20,716,380","84.30","87.00","84.30","85.00","+0.70","164",
"109/02/06","96,900","8,251,900","85.20","86.00","84.50","84.90","-0.10","80",
"109/02/07","196,000","16,485,600","84.90","84.90","83.50","83.80","-1.10","129",
"109/02/10","444,060","35,912,988","83.20","83.20","79.20","79.50","-4.30","305",
"109/02/11","152,564","12,357,184","79.00","81.70","79.00","81.20","+1.70","120",
"109/02/12","97,228","7,971,709","81.30","82.50","81.30","82.40","+1.20","73",
"109/02/13","76,200","6,271,920","83.50","83.50","81.50","81.80","-0.60","64",
"109/02/14","101,299","8,271,019","83.00","83.00","81.10","81.50","-0.30","68",
"109/02/17","88,000","7,166,500","81.00","81.90","81.00","81.40","-0.10","57",
"109/02/18","73,000","6,015,600","82.80","83.30","81.60","81.80","+0.40","50",
"109/02/19","63,000","5,147,500","81.60","82.00","81.40","82.00","+0.20","43",
"109/02/20","50,786","4,148,266","81.80","81.90","81.50","81.70","-0.30","32",
"109/02/21","76,240","6,179,072","81.50","81.60","80.60","80.60","-1.10","63",
"109/02/24","117,100","9,519,000","82.50","82.50","80.50","80.50","-0.10","87",
"109/02/25","139,120","11,037,604","80.00","80.30","78.70","79.20","-1.30","112",
"109/02/26","70,592","5,598,185","79.20","79.70","79.10","79.70","+0.50","54",
"109/02/27","98,000","7,747,500","79.90","79.90","78.60","78.60","-1.10","85",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

