"107年02月 4737 華廣             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","18,000","960,400","53.50","53.50","53.10","53.10","-0.70","11",
"107/02/02","18,000","949,400","52.50","53.00","52.50","53.00","-0.10","17",
"107/02/05","134,000","6,999,500","51.40","53.90","51.40","53.70","+0.70","109",
"107/02/06","117,302","5,958,131","51.80","51.90","49.20","50.60","-3.10","105",
"107/02/07","45,000","2,290,500","49.30","52.00","49.30","51.00","+0.40","39",
"107/02/08","27,000","1,363,200","50.10","51.90","50.10","50.80","-0.20","27",
"107/02/09","131,009","6,348,937","48.30","48.85","48.20","48.30","-2.50","96",
"107/02/12","10,000","489,300","48.80","49.30","48.40","48.60","+0.30","10",
"107/02/21","23,170","1,153,097","49.50","50.80","49.50","50.00","+1.40","24",
"107/02/22","26,011","1,302,804","50.00","50.60","48.80","50.40","+0.40","22",
"107/02/23","29,099","1,463,509","50.50","50.90","49.90","50.90","+0.50","19",
"107/02/26","30,000","1,494,948","50.20","50.80","49.50","49.50","-1.40","32",
"107/02/27","33,000","1,644,200","50.20","50.50","49.50","49.85","+0.35","27",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

