"108年05月 4737 華廣             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/05/02","26,000","1,283,500","49.35","49.40","49.35","49.40","+0.20","12",
"108/05/03","10,000","500,300","49.55","51.00","49.55","51.00","+1.60","6",
"108/05/06","20,500","1,014,000","50.00","50.00","49.25","49.50","-1.50","12",
"108/05/07","12,000","589,450","49.05","49.35","49.05","49.35","-0.15","5",
"108/05/08","8,000","392,900","49.10","49.20","49.10","49.20","-0.15","2",
"108/05/09","10,000","491,450","49.15","49.15","49.10","49.10","-0.10","4",
"108/05/10","68,000","3,476,800","53.80","53.80","49.90","50.30","+1.20","45",
"108/05/13","20,000","988,500","49.25","49.95","49.20","49.95","-0.35","9",
"108/05/14","27,000","1,351,350","49.10","50.90","49.10","50.40","+0.45","19",
"108/05/15","25,000","1,252,500","49.90","50.50","49.90","50.40"," 0.00","16",
"108/05/16","19,043","953,362","50.40","50.40","49.90","49.90","-0.50","14",
"108/05/17","24,000","1,197,550","49.95","49.95","49.85","49.90"," 0.00","14",
"108/05/20","4,095","209,507","51.90","51.90","50.90","50.90","+1.00","5",
"108/05/21","47,000","2,433,600","51.60","52.50","51.50","52.20","+1.30","37",
"108/05/22","15,000","777,100","52.00","52.00","51.50","51.60","-0.60","10",
"108/05/23","10,000","509,400","50.90","51.50","50.80","51.50","-0.10","6",
"108/05/24","19,000","970,100","51.10","51.50","50.90","51.00","-0.50","16",
"108/05/27","13,000","661,800","51.00","51.00","50.80","51.00"," 0.00","9",
"108/05/28","10,000","508,500","50.90","50.90","50.80","50.80","-0.20","7",
"108/05/29","19,000","965,500","50.90","50.90","50.70","50.70","-0.10","16",
"108/05/30","12,000","608,300","50.80","50.80","50.60","50.70"," 0.00","10",
"108/05/31","11,000","553,100","49.90","50.50","49.90","50.30","-0.40","9",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

