"106年12月 4737 華廣             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/12/01","65,000","3,477,000","53.20","54.00","53.20","53.30","-0.80","56",
"106/12/04","37,000","1,993,600","53.50","54.20","53.50","53.80","+0.50","36",
"106/12/05","29,000","1,559,700","53.80","54.20","53.40","54.20","+0.40","23",
"106/12/06","114,000","6,370,100","57.50","57.50","55.20","55.30","+1.10","90",
"106/12/07","71,002","3,848,808","54.20","54.90","54.10","54.10","-1.20","44",
"106/12/08","29,000","1,578,000","55.00","55.00","54.10","54.20","+0.10","21",
"106/12/11","143,000","7,542,400","54.20","54.20","52.00","54.10","-0.10","82",
"106/12/12","15,181","809,593","53.40","53.40","53.10","53.20","-0.90","17",
"106/12/13","8,000","426,200","53.70","53.70","52.70","53.50","+0.30","8",
"106/12/14","20,318","1,094,676","53.50","54.00","53.50","54.00","+0.50","17",
"106/12/15","46,000","2,495,700","53.50","55.00","53.20","54.80","+0.80","39",
"106/12/18","31,001","1,718,355","55.90","55.90","54.70","55.50","+0.70","27",
"106/12/19","26,000","1,430,800","55.50","55.50","54.60","55.50"," 0.00","20",
"106/12/20","18,200","1,014,500","55.50","56.00","55.50","55.80","+0.30","16",
"106/12/21","41,389","2,294,406","55.90","55.90","55.10","55.90","+0.10","37",
"106/12/22","27,002","1,499,611","55.90","55.90","55.10","55.80","-0.10","22",
"106/12/25","41,000","2,268,800","55.70","55.80","54.60","55.80"," 0.00","30",
"106/12/26","45,198","2,481,829","55.30","55.50","54.50","55.40","-0.40","41",
"106/12/27","16,099","888,215","55.00","55.40","55.00","55.00","-0.40","13",
"106/12/28","23,302","1,284,510","55.00","55.40","55.00","55.30","+0.30","20",
"106/12/29","27,113","1,499,537","55.30","55.50","55.10","55.50","+0.20","24",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

