"105年12月 4737 華廣             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/12/01","600,116","33,559,936","56.00","56.80","55.00","55.50","+1.50","434",
"105/12/02","190,409","10,519,821","55.10","55.90","54.50","55.80","+0.30","142",
"105/12/05","232,211","13,023,237","55.80","56.50","55.20","56.10","+0.30","164",
"105/12/06","405,090","23,140,375","56.10","57.60","56.10","57.00","+0.90","264",
"105/12/07","189,115","10,775,032","57.00","57.50","56.50","57.00"," 0.00","109",
"105/12/08","202,594","11,451,666","57.60","57.60","55.50","55.80","-1.20","155",
"105/12/09","227,266","12,529,383","55.80","56.50","54.30","55.20","-0.60","183",
"105/12/12","171,000","9,293,800","54.60","55.00","53.90","54.50","-0.70","122",
"105/12/13","43,050","2,352,325","54.60","54.90","54.40","54.80","+0.30","34",
"105/12/14","121,096","6,569,780","54.50","54.80","53.60","54.80"," 0.00","72",
"105/12/15","76,000","4,166,800","54.70","55.30","54.50","55.10","+0.30","57",
"105/12/16","85,000","4,708,400","55.20","55.70","55.20","55.30","+0.20","65",
"105/12/19","38,030","2,080,056","54.80","55.00","54.50","55.00","-0.30","29",
"105/12/20","31,212","1,707,338","54.60","55.00","54.50","55.00"," 0.00","25",
"105/12/21","71,153","3,971,752","55.00","56.00","55.00","55.90","+0.90","59",
"105/12/22","75,200","4,169,699","55.70","55.90","55.00","55.50","-0.40","51",
"105/12/23","30,000","1,664,300","55.50","55.60","55.30","55.60","+0.10","24",
"105/12/26","66,000","3,646,400","56.70","56.70","54.80","55.30","-0.30","47",
"105/12/27","58,000","3,181,000","55.70","55.70","54.50","55.00","-0.30","36",
"105/12/28","70,000","3,857,600","54.70","55.50","54.70","55.00"," 0.00","52",
"105/12/29","36,273","1,996,142","55.00","55.30","54.90","55.10","+0.10","32",
"105/12/30","58,773","3,260,100","55.20","55.90","55.10","55.90","+0.80","46",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

