"105年11月 4737 華廣             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/11/01","8,000","368,650","46.20","46.20","46.05","46.05","-0.15","7",
"105/11/02","24,000","1,109,250","46.05","46.85","45.85","46.00","-0.05","23",
"105/11/03","24,400","1,119,350","45.55","46.15","45.55","46.00"," 0.00","21",
"105/11/04","14,038","644,192","45.55","46.05","45.50","46.05","+0.05","14",
"105/11/07","10,000","463,450","46.55","46.55","46.05","46.30","+0.25","8",
"105/11/08","32,000","1,497,400","46.50","47.20","46.50","46.70","+0.40","27",
"105/11/09","50,000","2,283,650","46.40","47.00","45.00","46.25","-0.45","46",
"105/11/10","48,000","2,221,750","46.30","46.50","46.15","46.30","+0.05","34",
"105/11/11","62,000","2,915,600","47.30","47.30","46.70","46.70","+0.40","47",
"105/11/14","97,000","4,608,300","47.00","48.60","46.80","47.80","+1.10","63",
"105/11/15","55,000","2,638,300","48.40","48.40","47.70","48.00","+0.20","47",
"105/11/16","17,000","814,600","48.00","48.00","47.70","48.00"," 0.00","15",
"105/11/17","58,000","2,766,300","48.00","48.00","47.10","48.00"," 0.00","30",
"105/11/18","122,405","5,945,283","48.00","49.20","47.90","49.00","+1.00","92",
"105/11/21","398,000","20,115,000","49.00","51.30","49.00","50.80","+1.80","276",
"105/11/22","93,000","4,662,950","50.60","50.80","49.75","50.20","-0.60","79",
"105/11/23","98,000","4,918,400","50.40","50.50","50.00","50.10","-0.10","73",
"105/11/24","66,000","3,318,500","50.00","50.80","49.80","50.30","+0.20","50",
"105/11/25","55,500","2,804,400","50.70","50.80","50.30","50.70","+0.40","44",
"105/11/28","322,095","16,729,587","50.90","52.70","50.90","52.50","+1.80","227",
"105/11/29","294,441","15,585,708","52.50","54.00","52.40","52.70","+0.20","193",
"105/11/30","348,302","18,796,808","52.70","54.80","52.20","54.00","+1.30","276",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

