"107年08月 4737 華廣             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/08/01","8,000","410,400","52.70","52.70","51.00","51.00"," 0.00","8",
"107/08/02","21,000","1,065,800","51.00","51.00","50.60","50.60","-0.40","17",
"107/08/03","8,000","405,100","50.60","50.70","50.60","50.60"," 0.00","8",
"107/08/06","19,000","962,000","50.60","50.70","50.60","50.70","+0.10","11",
"107/08/07","2,000","102,000","50.70","51.30","50.70","51.30","+0.60","2",
"107/08/08","3,000","152,600","50.70","51.20","50.70","51.20","-0.10","3",
"107/08/09","9,100","468,520","51.20","51.90","51.20","51.30","+0.10","10",
"107/08/10","11,000","564,900","51.40","51.50","51.00","51.50","+0.20","10",
"107/08/13","39,001","1,960,356","50.70","50.80","50.00","50.60","-0.90","27",
"107/08/14","2,500","126,400","50.10","50.80","50.10","50.80","+0.20","4",
"107/08/15","17,299","878,684","50.80","51.90","50.20","50.90","+0.10","16",
"107/08/16","11,200","567,200","50.90","50.90","50.20","50.90"," 0.00","13",
"107/08/17","16,000","810,400","50.90","51.10","50.40","50.40","-0.50","15",
"107/08/20","20,000","1,002,800","50.40","50.50","50.00","50.00","-0.40","17",
"107/08/21","16,000","802,300","50.00","51.00","50.00","50.00"," 0.00","15",
"107/08/22","3,000","150,000","50.00","50.00","50.00","50.00"," 0.00","2",
"107/08/23","11,000","551,050","50.00","50.50","49.55","50.50","+0.50","8",
"107/08/24","7,100","356,220","50.20","50.20","50.10","50.20","-0.30","8",
"107/08/27","8,000","401,500","49.50","50.80","49.50","50.80","+0.60","5",
"107/08/28","3,100","156,330","50.10","51.00","50.10","51.00","+0.20","3",
"107/08/29","2,000","101,100","50.10","51.00","50.10","51.00"," 0.00","2",
"107/08/30","12,000","610,400","50.50","51.00","50.40","51.00"," 0.00","8",
"107/08/31","8,000","408,000","51.00","51.00","51.00","51.00"," 0.00","8",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

