"106年06月 4737 華廣             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","119,200","8,615,259","72.50","73.00","71.50","71.60","-0.70","77",
"106/06/02","50,000","3,592,500","72.00","72.00","71.70","72.00","+0.40","42",
"106/06/03","53,955","3,900,896","72.00","72.90","71.80","71.80","-0.20","39",
"106/06/05","88,050","6,349,795","71.50","72.50","71.50","72.00","+0.20","77",
"106/06/06","80,000","5,757,400","72.10","72.20","71.80","71.90","-0.10","66",
"106/06/07","158,000","11,354,100","71.90","72.60","71.70","71.90"," 0.00","109",
"106/06/08","166,200","11,836,300","71.50","71.80","71.00","71.50","-0.40","117",
"106/06/09","144,300","10,297,219","71.40","71.50","71.10","71.50"," 0.00","92",
"106/06/12","144,250","10,242,150","71.40","71.40","70.60","71.00","-0.50","96",
"106/06/13","90,000","6,389,500","71.10","71.30","70.60","71.10","+0.10","60",
"106/06/14","154,500","11,034,900","71.20","72.40","70.80","72.20","+1.10","105",
"106/06/15","176,000","12,771,200","72.40","73.00","71.60","72.60","+0.40","112",
"106/06/16","127,210","9,219,261","73.50","73.50","71.50","72.60"," 0.00","90",
"106/06/19","97,016","6,997,349","72.00","72.30","71.80","72.30","-0.30","70",
"106/06/20","167,200","11,930,500","72.30","72.30","71.00","71.10","-1.20","125",
"106/06/21","128,000","9,119,100","70.50","72.10","70.50","71.50","+0.40","98",
"106/06/22","161,071","11,577,304","71.10","72.50","70.90","72.30","+0.80","96",
"106/06/23","84,110","6,054,710","73.50","73.50","71.20","71.20","-1.10","59",
"106/06/26","123,700","8,797,190","70.60","71.40","70.60","71.20"," 0.00","83",
"106/06/27","154,743","10,984,204","71.00","71.70","70.80","71.20"," 0.00","95",
"106/06/28","82,215","5,846,985","71.20","71.60","70.80","71.50","+0.30","55",
"106/06/29","77,250","5,504,350","71.50","71.70","70.90","71.40","-0.10","44",
"106/06/30","106,733","7,580,075","71.40","71.40","70.90","70.90","-0.50","78",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

