"107年03月 4737 華廣             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/03/01","26,000","1,300,050","49.50","53.00","49.40","51.60","+1.75","25",
"107/03/02","5,040","255,844","50.50","51.10","50.30","51.10","-0.50","6",
"107/03/05","18,000","911,300","50.40","51.80","50.20","50.50","-0.60","18",
"107/03/06","5,000","252,900","51.00","51.00","50.20","50.20","-0.30","5",
"107/03/07","7,000","351,500","50.20","50.30","50.20","50.20"," 0.00","7",
"107/03/08","38,300","1,921,270","50.00","50.70","50.00","50.40","+0.20","26",
"107/03/09","24,000","1,214,200","50.10","51.50","50.10","50.50","+0.10","19",
"107/03/12","31,000","1,582,600","51.00","51.30","50.60","51.00","+0.50","28",
"107/03/13","34,115","1,758,822","51.00","52.00","51.00","51.50","+0.50","33",
"107/03/14","24,145","1,247,511","51.50","52.00","51.50","51.80","+0.30","23",
"107/03/15","32,000","1,646,500","51.50","51.80","51.00","51.80"," 0.00","20",
"107/03/16","34,000","1,751,400","51.30","51.80","51.30","51.80"," 0.00","22",
"107/03/19","139,200","7,920,480","56.90","56.90","56.90","56.90","+5.10","93",
"107/03/20","1,245,415","77,377,037","61.80","62.50","61.20","62.50","+5.60","733",
"107/03/21","1,746,756","114,080,954","66.00","67.50","63.00","64.10","+1.60","1,255",
"107/03/22","562,381","35,146,429","64.10","65.00","61.00","61.30","-2.80","446",
"107/03/23","394,099","23,438,089","59.60","60.20","58.10","60.00","-1.30","306",
"107/03/26","268,736","16,356,527","60.60","61.50","60.00","60.90","+0.90","212",
"107/03/27","182,182","11,115,610","61.70","62.00","60.00","60.00","-0.90","157",
"107/03/28","578,148","36,388,948","61.00","64.50","61.00","62.50","+2.50","466",
"107/03/29","249,034","15,549,418","63.30","63.40","61.50","62.30","-0.20","208",
"107/03/30","137,001","8,425,061","62.50","63.30","61.00","61.10","-1.20","119",
"107/03/31","95,000","5,758,300","61.00","61.40","60.00","60.20","-0.90","78",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

