"107年11月 4737 華廣             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/11/01","4,020","196,360","49.90","49.90","48.00","48.00","+0.45","5",
"107/11/02","10,000","484,900","49.40","49.40","48.00","48.55","+0.55","9",
"107/11/05","21,000","1,008,150","48.55","48.55","47.50","48.55"," 0.00","13",
"107/11/06","22,092","1,056,897","47.85","47.90","47.80","47.90","-0.65","12",
"107/11/07","3,000","144,000","48.00","48.00","48.00","48.00","+0.10","3",
"107/11/08","18,050","872,232","48.00","48.50","48.00","48.20","+0.20","13",
"107/11/09","43,389","2,077,627","48.00","48.10","47.70","47.70","-0.50","27",
"107/11/12","27,100","1,295,500","47.75","48.00","47.75","47.80","+0.10","9",
"107/11/13","16,000","758,850","47.50","48.35","46.05","48.10","+0.30","16",
"107/11/14","4,001","192,448","48.10","48.10","48.10","48.10"," 0.00","5",
"107/11/15","2,102","100,896","48.00","48.00","48.00","48.00","-0.10","3",
"107/11/16","34,000","1,619,600","48.00","48.20","47.50","47.50","-0.50","18",
"107/11/19","9,000","427,900","47.55","47.60","47.50","47.50"," 0.00","8",
"107/11/20","6,000","285,050","47.50","47.55","47.50","47.50"," 0.00","6",
"107/11/21","6,000","285,100","47.50","47.60","47.50","47.60","+0.10","6",
"107/11/22","3,200","152,870","47.50","47.95","47.50","47.90","+0.30","4",
"107/11/23","4,000","190,100","48.00","48.00","47.30","47.30","-0.60","4",
"107/11/26","18,000","863,250","47.95","48.50","47.50","47.50","+0.20","17",
"107/11/27","1,375","66,025","48.10","48.10","48.10","48.10","+0.60","3",
"107/11/28","13,030","621,884","48.00","48.10","47.30","47.40","-0.70","14",
"107/11/29","8,000","384,000","48.00","48.00","48.00","48.00","+0.60","7",
"107/11/30","4,480","215,743","48.20","48.30","48.10","48.10","+0.10","7",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

