"105年09月 4737 華廣             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/09/01","13,000","588,300","45.00","45.50","45.00","45.50","+0.20","12",
"105/09/02","36,040","1,633,666","45.50","45.65","45.10","45.30","-0.20","23",
"105/09/05","2,000","90,850","45.50","45.50","45.35","45.35","+0.05","2",
"105/09/06","19,500","892,549","45.50","45.95","45.50","45.90","+0.55","16",
"105/09/07","19,000","864,850","45.80","46.00","44.80","46.00","+0.10","14",
"105/09/08","53,557","2,477,877","46.40","47.00","46.00","46.50","+0.50","38",
"105/09/09","22,000","1,028,550","46.60","47.10","46.10","46.50"," 0.00","21",
"105/09/10","7,000","321,100","46.50","46.50","45.65","45.80","-0.70","7",
"105/09/12","12,000","555,300","46.00","46.50","45.80","46.00","+0.20","11",
"105/09/13","7,043","324,369","46.40","46.40","46.00","46.00"," 0.00","8",
"105/09/14","18,550","844,200","45.50","46.60","44.80","45.20","-0.80","18",
"105/09/19","14,300","663,000","46.50","46.50","46.25","46.30","+1.10","11",
"105/09/20","17,000","782,650","46.00","46.50","45.85","45.85","-0.45","8",
"105/09/21","19,341","896,779","46.00","46.85","46.00","46.85","+1.00","21",
"105/09/22","5,000","235,000","47.00","47.00","47.00","47.00","+0.15","5",
"105/09/23","46,000","2,139,700","46.45","46.80","46.40","46.60","-0.40","28",
"105/09/26","13,000","597,300","46.40","46.40","45.70","46.00","-0.60","12",
"105/09/29","11,000","507,200","46.00","46.30","46.00","46.30","+0.30","7",
"105/09/30","31,136","1,441,022","46.45","47.00","45.70","45.70","-0.60","28",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

