"109年04月 4737 華廣             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/04/01","52,160","2,986,232","55.10","57.80","55.10","57.70","+0.80","44",
"109/04/06","44,276","2,551,197","57.60","58.00","57.10","57.60","-0.10","38",
"109/04/07","82,000","4,798,200","58.00","59.00","57.80","59.00","+1.40","53",
"109/04/08","74,100","4,510,000","59.50","62.30","59.00","62.00","+3.00","57",
"109/04/09","118,100","7,286,150","62.00","63.00","61.00","61.90","-0.10","87",
"109/04/10","270,298","17,812,066","62.00","67.50","62.00","67.00","+5.10","214",
"109/04/13","846,304","61,956,904","67.00","73.70","67.00","73.70","+6.70","427",
"109/04/14","411,100","30,399,029","72.20","75.00","72.20","73.70"," 0.00","276",
"109/04/15","263,028","19,277,162","74.10","74.20","72.70","73.10","-0.60","150",
"109/04/16","132,071","9,485,946","72.00","72.80","71.50","71.50","-1.60","109",
"109/04/17","89,210","6,424,410","71.40","73.50","70.30","71.10","-0.40","74",
"109/04/20","150,232","10,313,022","71.00","71.00","67.10","68.20","-2.90","119",
"109/04/21","140,000","9,275,800","67.50","67.90","65.10","67.20","-1.00","119",
"109/04/22","88,050","5,846,640","67.80","67.80","65.50","67.00","-0.20","78",
"109/04/23","282,000","19,412,800","67.00","70.00","67.00","69.50","+2.50","220",
"109/04/24","131,032","8,908,368","69.50","69.60","67.20","67.30","-2.20","104",
"109/04/27","80,012","5,418,618","68.00","68.40","66.90","68.00","+0.70","67",
"109/04/28","29,300","1,980,450","67.30","69.00","67.20","67.50","-0.50","30",
"109/04/29","91,501","6,215,818","67.50","68.30","67.50","67.70","+0.20","64",
"109/04/30","96,016","6,516,594","68.00","68.40","67.60","67.80","+0.10","71",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

