"107年09月 4737 華廣             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/09/03","34,050","1,723,500","51.00","51.00","50.20","50.20","-0.80","24",
"107/09/04","12,550","638,075","50.80","51.30","50.20","50.80","+0.60","15",
"107/09/05","1,000","51,100","51.10","51.10","51.10","51.10","+0.30","1",
"107/09/06","10,000","507,800","50.90","50.90","50.50","50.90","-0.20","6",
"107/09/07","30,350","1,521,700","50.50","50.90","49.50","49.50","-1.40","29",
"107/09/10","28,000","1,387,800","49.10","49.90","49.10","49.50"," 0.00","20",
"107/09/11","1,000","50,500","50.50","50.50","50.50","50.50","+1.00","1",
"107/09/12","26,195","1,311,769","49.60","50.40","49.60","50.40","-0.10","22",
"107/09/13","17,016","853,495","50.50","50.80","50.00","50.00","-0.40","11",
"107/09/14","45,000","2,261,100","50.50","50.80","50.00","50.80","+0.80","24",
"107/09/17","16,400","828,200","50.80","50.80","50.30","50.30","-0.50","18",
"107/09/18","4,230","212,806","50.00","50.90","50.00","50.90","+0.60","7",
"107/09/19","16,088","814,796","50.60","51.40","50.00","51.20","+0.30","19",
"107/09/20","8,080","409,748","51.10","51.10","50.60","50.60","-0.60","9",
"107/09/21","7,000","354,400","50.60","51.00","50.50","51.00","+0.40","5",
"107/09/25","51,000","2,652,000","51.00","52.60","51.00","52.20","+1.20","39",
"107/09/26","26,002","1,349,704","51.90","52.40","51.50","52.40","+0.20","25",
"107/09/27","6,030","316,050","53.00","53.00","52.00","52.00","-0.40","8",
"107/09/28","28,050","1,443,400","51.00","51.80","51.00","51.50","-0.50","17",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

