"109年05月 4737 華廣             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/05/04","101,000","6,709,000","67.00","67.40","65.10","66.50","-1.30","74",
"109/05/05","92,000","6,065,000","67.00","67.00","65.10","66.10","-0.40","70",
"109/05/06","121,273","8,143,890","66.10","68.10","66.10","66.30","+0.20","98",
"109/05/07","48,002","3,158,432","65.40","66.70","65.40","66.50","+0.20","37",
"109/05/08","97,338","6,410,908","66.60","66.70","65.40","65.40","-1.10","84",
"109/05/11","99,014","6,439,406","65.10","65.40","64.80","64.80","-0.60","87",
"109/05/12","79,000","5,047,400","64.80","64.80","63.20","63.60","-1.20","68",
"109/05/13","33,365","2,129,569","63.00","64.80","62.80","64.60","+1.00","31",
"109/05/14","130,000","8,612,200","64.60","67.20","64.60","65.60","+1.00","113",
"109/05/15","45,000","2,973,500","66.50","67.90","65.00","65.60"," 0.00","37",
"109/05/18","65,000","4,344,000","67.30","67.50","65.80","66.30","+0.70","47",
"109/05/19","45,100","3,008,200","67.50","67.50","66.30","66.80","+0.50","36",
"109/05/20","73,000","4,911,200","66.80","67.90","66.80","67.30","+0.50","55",
"109/05/21","146,000","9,920,400","67.40","68.40","67.10","67.80","+0.50","112",
"109/05/22","71,000","4,807,600","67.90","68.00","67.10","67.80"," 0.00","46",
"109/05/25","116,000","7,879,300","67.20","68.20","67.20","67.80"," 0.00","77",
"109/05/26","110,100","7,489,390","68.00","68.30","67.70","67.80"," 0.00","87",
"109/05/27","103,000","6,938,800","67.60","68.20","66.30","66.40","-1.40","93",
"109/05/28","36,000","2,393,800","66.90","67.00","65.70","65.70","-0.70","28",
"109/05/29","7,000","467,100","67.50","67.50","66.00","67.10","+1.40","7",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

