"106年08月 4737 華廣             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/08/01","38,088","2,358,835","61.50","62.50","61.50","62.50","+1.00","35",
"106/08/02","22,420","1,387,156","62.60","62.60","61.60","61.90","-0.60","27",
"106/08/03","18,000","1,108,800","61.50","61.70","61.50","61.60","-0.30","15",
"106/08/04","30,100","1,845,230","61.30","61.50","61.20","61.20","-0.40","27",
"106/08/07","33,500","2,056,100","61.30","61.70","60.90","61.50","+0.30","25",
"106/08/08","71,000","4,309,800","61.60","62.00","60.30","60.30","-1.20","54",
"106/08/09","75,730","4,494,070","60.00","60.00","58.90","59.10","-1.20","57",
"106/08/10","95,000","5,524,100","59.00","60.90","56.30","59.50","+0.40","84",
"106/08/11","17,000","1,001,300","59.00","59.50","58.50","58.50","-1.00","16",
"106/08/14","23,089","1,325,099","58.50","58.50","56.70","56.70","-1.80","21",
"106/08/15","8,200","475,200","57.50","58.90","57.10","58.00","+1.30","9",
"106/08/16","5,000","289,300","57.80","57.90","57.80","57.90","-0.10","5",
"106/08/17","5,000","288,400","57.10","57.90","57.10","57.60","-0.30","5",
"106/08/18","17,000","991,400","59.00","59.00","57.50","57.70","+0.10","16",
"106/08/21","13,001","757,260","57.70","58.80","57.60","58.80","+1.10","14",
"106/08/22","31,000","1,825,400","58.20","59.50","58.00","59.40","+0.60","22",
"106/08/23","11,000","658,700","60.40","60.40","59.50","59.80","+0.40","11",
"106/08/24","17,009","1,017,244","58.40","60.00","58.40","60.00","+0.20","14",
"106/08/25","5,279","314,600","59.20","60.00","58.90","59.90","-0.10","6",
"106/08/28","10,120","603,963","59.90","59.90","59.50","59.70","-0.20","12",
"106/08/29","18,600","1,102,000","58.80","59.50","58.80","59.30","-0.40","13",
"106/08/30","16,700","983,280","59.10","59.20","58.60","58.60","-0.70","17",
"106/08/31","18,000","1,064,000","58.80","59.50","58.80","58.80","+0.20","17",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

