"107年05月 4737 華廣             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","71,034","4,059,355","57.80","58.00","56.60","56.60","-1.20","61",
"107/05/03","38,000","2,179,700","58.00","58.00","56.80","57.20","+0.60","30",
"107/05/04","85,000","4,932,300","58.20","58.40","57.70","58.20","+1.00","69",
"107/05/07","42,100","2,468,570","58.50","59.00","58.30","58.70","+0.50","36",
"107/05/08","65,004","3,808,534","58.70","58.90","58.20","58.50","-0.20","44",
"107/05/09","31,145","1,818,639","58.50","58.50","58.00","58.50"," 0.00","26",
"107/05/10","39,045","2,274,810","58.50","58.50","57.50","58.40","-0.10","38",
"107/05/11","43,325","2,524,419","58.20","58.70","57.90","57.90","-0.50","41",
"107/05/14","27,000","1,562,600","58.50","58.50","57.20","58.00","+0.10","24",
"107/05/15","25,342","1,472,519","59.40","59.40","57.50","58.30","+0.30","24",
"107/05/16","29,000","1,668,300","57.60","57.90","57.30","57.30","-1.00","26",
"107/05/17","39,000","2,195,700","57.40","57.40","56.00","56.40","-0.90","31",
"107/05/18","11,250","633,000","56.30","56.70","56.20","56.20","-0.20","12",
"107/05/21","122,975","6,739,687","56.20","57.00","53.70","57.00","+0.80","95",
"107/05/22","80,040","4,468,996","57.00","57.00","55.40","56.90","-0.10","49",
"107/05/23","29,000","1,640,500","58.00","58.00","56.00","56.80","-0.10","27",
"107/05/24","41,000","2,321,900","57.00","57.00","56.10","56.40","-0.40","35",
"107/05/25","27,200","1,528,680","55.60","56.80","55.60","56.40"," 0.00","26",
"107/05/28","15,000","843,300","57.20","57.20","56.00","56.40"," 0.00","12",
"107/05/29","44,017","2,460,462","56.50","56.50","55.20","56.10","-0.30","33",
"107/05/30","98,000","5,465,100","57.60","57.60","55.00","57.30","+1.20","68",
"107/05/31","32,000","1,811,600","57.20","57.20","56.40","56.80","-0.50","30",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

