"108年02月 4737 華廣             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/02/11","30,005","1,454,243","48.30","48.60","48.10","48.50","+0.45","18",
"108/02/12","53,030","2,586,923","49.85","49.85","48.60","48.65","+0.15","34",
"108/02/13","25,000","1,217,100","48.65","48.90","48.65","48.90","+0.25","9",
"108/02/14","65,000","3,251,850","48.90","50.70","48.90","50.70","+1.80","49",
"108/02/15","79,709","4,063,934","50.70","52.00","50.50","52.00","+1.30","49",
"108/02/18","81,250","4,237,674","52.00","52.80","51.70","52.60","+0.60","56",
"108/02/19","71,151","3,774,871","54.40","54.40","52.90","52.90","+0.30","53",
"108/02/20","68,000","3,567,000","53.40","53.40","51.50","52.60","-0.30","43",
"108/02/21","22,050","1,149,525","52.50","52.60","51.50","52.50","-0.10","21",
"108/02/22","3,050","159,320","52.50","52.50","51.80","52.40","-0.10","4",
"108/02/25","19,100","991,440","52.00","52.00","51.30","51.70","-0.70","15",
"108/02/26","16,000","832,300","52.10","52.10","51.70","52.00","+0.30","6",
"108/02/27","19,050","989,559","54.80","54.80","51.40","51.50","-0.50","18",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

