"106年09月 4737 華廣             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/09/01","16,300","956,439","58.70","59.30","58.10","58.80"," 0.00","16",
"106/09/04","23,000","1,345,500","59.00","59.40","57.80","59.30","+0.50","18",
"106/09/05","17,136","1,010,924","59.50","59.50","58.60","59.00","-0.30","17",
"106/09/06","17,136","1,003,156","58.10","59.00","58.10","58.50","-0.50","18",
"106/09/07","40,100","2,323,920","58.20","59.00","57.20","57.70","-0.80","40",
"106/09/08","48,965","2,830,685","58.30","58.90","57.10","57.80","+0.10","47",
"106/09/11","77,000","4,401,200","57.80","57.90","56.80","57.80"," 0.00","57",
"106/09/12","50,000","2,848,700","56.90","57.10","56.80","57.00","-0.80","39",
"106/09/13","24,000","1,363,800","57.00","57.00","56.50","57.00"," 0.00","20",
"106/09/14","28,000","1,591,100","57.00","57.00","56.60","56.60","-0.40","20",
"106/09/15","24,100","1,375,800","57.00","57.30","56.80","56.90","+0.30","19",
"106/09/18","23,527","1,344,890","56.90","57.30","56.90","57.10","+0.20","22",
"106/09/19","34,100","1,953,510","57.10","57.50","56.80","57.10"," 0.00","23",
"106/09/20","23,009","1,307,116","56.80","57.30","56.50","57.20","+0.10","13",
"106/09/21","56,450","3,204,483","56.80","57.00","56.60","57.00","-0.20","31",
"106/09/22","8,000","454,500","56.90","56.90","56.60","56.90","-0.10","8",
"106/09/25","8,117","460,845","56.60","56.80","56.60","56.80","-0.10","9",
"106/09/26","65,253","3,638,540","56.00","56.20","55.00","55.00","-1.80","57",
"106/09/27","4,156","227,794","54.80","54.80","54.80","54.80","-0.20","7",
"106/09/28","11,000","602,500","54.80","54.80","54.60","54.80"," 0.00","10",
"106/09/29","27,000","1,474,200","55.00","56.00","53.50","54.70","-0.10","27",
"106/09/30","99,126","5,270,928","53.30","54.40","52.40","52.90","-1.80","80",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

