"109年11月 4737 華廣             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/11/02","30,000","2,125,900","71.00","71.20","70.60","70.70"," 0.00","22",
"109/11/03","20,000","1,419,900","70.80","71.20","70.70","71.20","+0.50","13",
"109/11/04","8,000","569,900","71.30","71.40","71.10","71.40","+0.20","7",
"109/11/05","45,350","3,242,485","72.00","72.00","71.00","71.10","-0.30","30",
"109/11/06","20,170","1,430,587","70.60","71.10","70.60","70.80","-0.30","14",
"109/11/09","28,000","1,989,800","72.00","72.00","71.00","71.20","+0.40","20",
"109/11/10","18,050","1,271,855","70.20","70.90","70.20","70.50","-0.70","13",
"109/11/11","98,000","6,849,500","70.50","70.50","69.50","70.00","-0.50","69",
"109/11/12","17,000","1,178,500","70.00","70.00","68.90","69.90","-0.10","13",
"109/11/13","38,150","2,648,750","69.30","70.00","68.80","70.00","+0.10","31",
"109/11/16","37,000","2,620,300","69.80","71.00","69.80","71.00","+1.00","30",
"109/11/17","23,000","1,613,600","69.60","71.00","69.60","71.00"," 0.00","16",
"109/11/18","15,000","1,051,100","69.30","70.70","69.30","70.60","-0.40","11",
"109/11/19","41,000","2,893,700","70.60","71.00","70.40","70.40","-0.20","22",
"109/11/20","14,370","1,013,780","70.60","70.60","70.50","70.50","+0.10","14",
"109/11/23","38,408","2,702,316","70.10","71.00","70.10","70.50"," 0.00","26",
"109/11/24","25,000","1,752,500","70.00","70.20","70.00","70.20","-0.30","20",
"109/11/25","38,000","2,665,700","69.30","70.50","69.30","70.20"," 0.00","29",
"109/11/26","38,000","2,660,400","69.20","70.30","69.20","70.10","-0.10","31",
"109/11/27","24,000","1,684,700","70.20","70.50","70.00","70.00","-0.10","17",
"109/11/30","44,000","3,072,500","70.00","70.00","69.60","70.00"," 0.00","33",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

