"108年10月 4737 華廣             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/10/01","123,100","7,093,380","56.50","58.50","56.20","57.60","+1.10","103",
"108/10/02","164,669","9,694,403","57.90","59.30","57.60","58.70","+1.10","121",
"108/10/03","161,027","9,561,686","60.00","60.00","59.00","59.00","+0.30","114",
"108/10/04","84,100","4,991,420","59.00","59.90","59.00","59.60","+0.60","60",
"108/10/07","694,402","43,921,104","59.70","65.50","59.70","63.10","+3.50","494",
"108/10/08","383,668","24,631,151","63.20","64.90","63.20","64.60","+1.50","291",
"108/10/09","407,420","26,503,114","63.30","66.30","63.30","65.10","+0.50","269",
"108/10/14","199,493","12,899,599","65.60","65.60","63.30","64.50","-0.60","135",
"108/10/15","220,000","14,228,200","64.50","65.40","64.40","64.60","+0.10","134",
"108/10/16","604,003","35,540,574","64.40","64.40","58.20","58.20","-6.40","409",
"108/10/17","538,200","29,318,159","56.50","56.50","52.70","55.50","-2.70","401",
"108/10/18","290,200","16,686,320","56.00","59.00","56.00","57.40","+1.90","239",
"108/10/21","231,952","13,794,253","59.00","59.90","58.90","59.60","+2.20","176",
"108/10/22","219,100","13,282,860","59.70","61.50","59.70","60.70","+1.10","130",
"108/10/23","164,000","9,951,300","61.00","61.50","59.50","60.00","-0.70","91",
"108/10/24","55,000","3,293,300","60.70","60.70","59.60","59.70","-0.30","50",
"108/10/25","100,600","5,952,700","59.30","60.00","58.90","60.00","+0.30","63",
"108/10/28","48,168","2,871,661","60.10","60.10","59.10","59.30","-0.70","36",
"108/10/29","52,250","3,096,425","59.00","59.50","59.00","59.30"," 0.00","38",
"108/10/30","71,500","4,233,350","60.00","60.00","59.10","59.10","-0.20","41",
"108/10/31","63,000","3,721,000","59.20","59.20","59.00","59.10"," 0.00","27",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

