"107年04月 4737 華廣             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","131,319","7,951,832","61.00","61.00","60.30","60.30","+0.10","107",
"107/04/03","131,400","7,876,120","60.30","60.50","59.50","60.30"," 0.00","114",
"107/04/09","524,100","32,985,368","61.40","64.20","60.50","63.70","+3.40","418",
"107/04/10","230,078","14,387,658","64.20","64.20","61.30","61.30","-2.40","210",
"107/04/11","123,301","7,618,930","62.10","62.30","61.30","62.30","+1.00","109",
"107/04/12","176,000","10,745,800","62.30","62.30","60.50","60.70","-1.60","156",
"107/04/13","175,441","10,566,960","60.80","60.80","59.90","60.00","-0.70","153",
"107/04/16","70,074","4,205,840","60.00","61.30","59.50","59.50","-0.50","60",
"107/04/17","153,350","8,978,375","59.10","61.00","58.00","58.00","-1.50","121",
"107/04/18","44,140","2,580,797","58.00","59.80","58.00","58.50","+0.50","45",
"107/04/19","62,458","3,673,800","59.00","59.40","58.50","58.70","+0.20","61",
"107/04/20","40,273","2,354,325","58.40","58.70","58.30","58.70"," 0.00","34",
"107/04/23","114,248","6,753,380","58.70","60.30","58.40","60.30","+1.60","87",
"107/04/24","112,157","6,565,231","59.70","59.70","58.00","58.30","-2.00","92",
"107/04/25","51,000","2,984,500","58.80","58.90","58.30","58.40","+0.10","40",
"107/04/26","51,000","2,951,500","58.80","58.80","56.00","56.70","-1.70","42",
"107/04/27","53,199","3,033,101","56.80","58.20","56.50","57.60","+0.90","49",
"107/04/30","20,030","1,159,694","57.60","58.20","57.60","57.80","+0.20","20",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

