"109年06月 4737 華廣             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/06/01","22,136","1,493,552","67.10","67.80","67.10","67.20","+0.10","21",
"109/06/02","12,000","800,300","66.30","67.20","66.30","66.80","-0.40","10",
"109/06/03","28,000","1,891,400","66.80","68.00","66.70","68.00","+1.20","24",
"109/06/04","37,000","2,505,100","67.60","68.00","67.50","67.90","-0.10","27",
"109/06/05","34,305","2,323,240","66.90","68.00","66.90","68.00","+0.10","31",
"109/06/08","66,053","4,479,009","68.00","68.00","67.30","68.00"," 0.00","49",
"109/06/09","45,000","3,050,400","67.90","68.00","67.00","67.70","-0.30","35",
"109/06/10","62,000","4,189,400","67.70","68.00","67.30","67.40","-0.30","47",
"109/06/11","68,000","4,576,200","67.20","67.80","66.90","67.10","-0.30","54",
"109/06/12","30,067","1,988,709","65.20","66.90","65.20","66.70","-0.40","26",
"109/06/15","53,008","3,551,032","67.00","67.10","66.80","66.90","+0.20","43",
"109/06/16","29,071","1,959,964","68.00","68.00","67.10","67.30","+0.40","29",
"109/06/17","38,079","2,584,348","68.00","68.00","67.60","67.80","+0.50","33",
"109/06/18","419,412","28,846,562","68.00","73.70","67.80","69.00","+1.20","299",
"109/06/19","220,100","15,069,560","69.90","70.20","67.00","68.00","-1.00","145",
"109/06/22","109,000","7,354,500","69.00","69.00","67.00","67.70","-0.30","72",
"109/06/23","28,250","1,905,750","67.80","67.80","67.00","67.30","-0.40","28",
"109/06/24","243,273","16,544,527","67.80","68.50","67.80","67.90","+0.60","126",
"109/06/29","188,596","12,905,347","69.90","69.90","67.90","68.60","+0.70","125",
"109/06/30","132,100","9,278,169","69.00","72.00","69.00","71.70","+3.10","115",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

