"109年07月 4737 華廣             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/07/01","133,100","9,684,500","72.20","74.00","71.70","72.00","+0.30","105",
"109/07/02","64,100","4,668,240","73.60","73.70","72.50","72.60","+0.60","54",
"109/07/03","107,500","7,847,199","73.40","73.40","72.60","73.00","+0.40","62",
"109/07/06","80,751","5,908,021","73.20","73.50","72.80","73.10","+0.10","59",
"109/07/07","191,250","14,339,900","73.10","77.90","73.10","74.20","+1.10","129",
"109/07/08","160,000","12,219,800","74.10","77.80","74.10","77.00","+2.80","109",
"109/07/09","314,136","24,966,644","77.60","81.20","77.40","79.50","+2.50","220",
"109/07/10","192,051","15,282,284","82.00","82.00","77.80","79.40","-0.10","144",
"109/07/13","107,266","8,518,320","79.50","80.50","78.80","78.80","-0.60","81",
"109/07/14","185,100","14,161,230","77.80","78.00","75.00","77.30","-1.50","143",
"109/07/15","122,074","9,298,479","77.50","77.50","75.90","75.90","-1.40","69",
"109/07/16","58,000","4,394,300","76.20","76.30","75.30","75.50","-0.40","46",
"109/07/17","125,385","9,297,119","73.90","75.50","72.60","72.60","-2.90","88",
"109/07/20","125,000","8,867,000","72.60","72.60","70.00","70.90","-1.70","77",
"109/07/21","92,000","6,609,600","71.60","72.90","71.00","71.30","+0.40","75",
"109/07/22","262,368","19,300,083","71.40","74.70","71.40","74.00","+2.70","145",
"109/07/23","66,000","4,825,700","73.50","73.50","72.80","72.80","X0.00","43",
"109/07/24","220,000","16,273,800","73.00","76.00","72.10","73.90","+1.10","109",
"109/07/27","284,120","21,555,096","74.20","76.60","74.20","76.30","+2.40","169",
"109/07/28","136,200","10,286,640","77.80","77.80","74.60","74.70","-1.60","100",
"109/07/29","46,000","3,443,400","74.00","75.20","74.00","74.80","+0.10","33",
"109/07/30","40,000","2,995,700","75.00","75.40","74.50","74.50","-0.30","33",
"109/07/31","27,250","2,021,150","75.10","75.10","73.50","74.20","-0.30","26",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

