"106年04月 4737 華廣             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/04/05","135,839","9,401,258","69.50","69.80","68.80","69.80","-0.10","100",
"106/04/06","123,401","8,629,508","69.80","70.10","69.80","69.90","+0.10","70",
"106/04/07","295,400","20,677,960","70.00","70.30","69.70","70.30","+0.40","151",
"106/04/10","496,102","35,401,300","71.00","71.90","70.40","71.00","+0.70","239",
"106/04/11","159,276","11,304,385","70.50","71.40","70.50","71.00"," 0.00","96",
"106/04/12","356,025","25,546,683","71.00","72.00","70.90","71.90","+0.90","219",
"106/04/13","575,856","41,704,332","71.90","72.70","71.30","72.40","+0.50","264",
"106/04/14","507,205","36,936,341","72.60","73.00","72.50","72.80","+0.40","277",
"106/04/17","354,366","25,460,605","73.00","73.00","71.00","71.60","-1.20","179",
"106/04/18","244,100","17,611,409","71.50","72.60","71.50","72.50","+0.90","129",
"106/04/19","259,205","18,830,300","72.00","73.00","72.00","72.60","+0.10","139",
"106/04/20","204,003","14,805,116","72.70","72.80","72.40","72.70","+0.10","84",
"106/04/21","531,200","38,815,979","72.80","73.60","72.70","73.00","+0.30","270",
"106/04/24","239,601","17,425,872","73.10","73.30","72.30","72.40","-0.60","133",
"106/04/25","535,065","39,322,884","72.70","74.40","72.10","74.00","+1.60","370",
"106/04/26","812,610","62,291,532","74.00","78.70","74.00","78.00","+4.00","585",
"106/04/27","237,931","18,217,056","78.00","78.00","75.20","76.00","-2.00","200",
"106/04/28","152,100","11,606,600","76.90","77.30","75.30","76.30","+0.30","132",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

