"109年07月 4142 國光生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/07/01","38,588,538","2,883,229,451","74.70","75.70","73.20","75.40","+1.30","20,801",
"109/07/02","71,209,235","5,560,888,930","77.40","79.80","75.90","77.20","+1.80","38,321",
"109/07/03","57,629,729","4,483,297,522","77.50","79.70","76.20","77.40","+0.20","29,691",
"109/07/06","36,447,864","2,839,794,097","78.00","79.10","77.00","77.60","+0.20","19,551",
"109/07/07","35,854,515","2,717,854,795","78.10","78.50","74.70","74.70","-2.90","19,844",
"109/07/08","48,984,263","3,796,008,251","76.50","78.50","76.40","76.40","+1.70","25,961",
"109/07/09","34,669,516","2,646,467,316","77.00","77.80","75.20","75.50","-0.90","19,889",
"109/07/10","65,010,485","5,022,169,218","77.60","78.50","75.30","77.50","+2.00","34,128",
"109/07/13","29,814,215","2,308,399,749","79.10","79.30","76.10","76.10","-1.40","16,083",
"109/07/14","30,811,986","2,345,471,112","76.80","77.80","74.00","75.90","-0.20","17,279",
"109/07/15","28,098,633","2,127,325,116","77.30","77.30","74.40","75.60","-0.30","15,612",
"109/07/16","18,285,534","1,381,822,574","76.00","76.60","74.60","74.60","-1.00","9,753",
"109/07/17","57,673,167","3,989,821,196","74.60","75.10","67.20","67.20","-7.40","29,438",
"109/07/20","92,590,126","5,971,168,211","64.10","70.60","60.50","66.00","-1.20","46,128",
"109/07/21","48,912,722","3,312,398,512","67.40","69.20","66.30","67.90","+1.90","23,232",
"109/07/22","48,048,688","3,362,629,109","67.60","72.00","67.50","69.50","+1.60","25,468",
"109/07/23","42,621,169","3,002,857,337","71.80","72.20","69.00","70.30","+0.80","20,361",
"109/07/24","34,127,492","2,392,028,155","70.30","71.70","68.60","71.70","+1.40","17,755",
"109/07/27","49,801,987","3,393,895,427","71.90","72.00","65.40","65.40","-6.30","24,727",
"109/07/28","62,994,325","4,067,932,294","63.80","67.60","59.50","66.40","+1.00","31,304",
"109/07/29","40,933,323","2,784,822,241","67.80","69.50","66.30","66.50","+0.10","21,743",
"109/07/30","31,806,819","2,174,132,616","68.00","69.00","67.60","68.70","+2.20","16,411",
"109/07/31","20,043,605","1,376,338,240","69.00","69.60","67.90","67.90","-0.80","11,033",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

