"107年07月 4142 國光生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","544,201","9,786,018","18.20","18.20","17.80","17.80","-0.35","237",
"107/07/03","334,000","5,954,800","17.80","17.95","17.70","17.70","-0.10","203",
"107/07/04","509,201","8,914,826","17.75","17.75","17.30","17.45","-0.25","249",
"107/07/05","926,066","15,692,272","17.30","17.40","16.75","16.95","-0.50","465",
"107/07/06","318,500","5,408,950","16.95","17.05","16.90","17.00","+0.05","165",
"107/07/09","149,000","2,553,850","17.30","17.30","17.05","17.15","+0.15","91",
"107/07/10","139,101","2,384,836","17.25","17.35","17.05","17.20","+0.05","91",
"107/07/11","370,510","6,465,774","17.40","17.65","17.30","17.50","+0.30","217",
"107/07/12","271,000","4,771,650","17.45","17.80","17.35","17.65","+0.15","152",
"107/07/13","406,000","7,276,150","17.75","18.15","17.65","18.00","+0.35","256",
"107/07/16","227,004","4,098,576","18.00","18.15","18.00","18.00"," 0.00","127",
"107/07/17","242,000","4,307,800","18.00","18.00","17.70","17.80","-0.20","123",
"107/07/18","187,001","3,350,918","18.15","18.15","17.80","17.85","+0.05","88",
"107/07/19","223,005","3,956,437","18.10","18.10","17.55","17.60","-0.25","140",
"107/07/20","246,001","4,323,667","17.85","17.85","17.50","17.50","-0.10","178",
"107/07/23","5,118,559","97,228,109","18.50","19.25","18.05","19.25","+1.75","2,065",
"107/07/24","7,801,171","157,332,788","19.50","20.95","19.50","20.00","+0.75","3,332",
"107/07/25","4,674,501","95,379,138","20.70","20.75","20.10","20.35","+0.35","2,113",
"107/07/26","2,824,000","55,692,500","20.30","20.30","19.50","19.55","-0.80","1,389",
"107/07/27","1,417,470","27,212,771","19.55","19.60","19.05","19.20","-0.35","797",
"107/07/30","921,009","17,880,978","19.25","19.60","19.25","19.25","+0.05","529",
"107/07/31","1,016,300","19,792,535","19.60","19.65","19.30","19.35","+0.10","517",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

