"108年11月 4142 國光生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/11/01","2,983,392","75,528,783","25.30","25.70","24.85","25.65","+0.55","1,137",
"108/11/04","6,763,176","176,447,644","26.05","26.50","25.65","26.15","+0.50","2,888",
"108/11/05","2,492,227","64,557,902","26.15","26.15","25.65","25.80","-0.35","1,089",
"108/11/06","1,527,893","39,049,043","25.80","25.85","25.45","25.50","-0.30","662",
"108/11/07","1,294,101","33,116,174","25.50","25.85","25.40","25.45","-0.05","580",
"108/11/08","1,741,954","43,914,839","25.50","25.55","25.05","25.10","-0.35","758",
"108/11/11","1,939,842","47,929,839","25.10","25.10","24.60","24.65","-0.45","875",
"108/11/12","2,928,625","71,121,121","24.65","24.80","24.00","24.20","-0.45","1,211",
"108/11/13","1,997,675","49,035,586","24.35","24.80","24.35","24.50","+0.30","793",
"108/11/14","1,749,305","43,166,997","24.75","24.90","24.55","24.65","+0.15","681",
"108/11/15","1,419,492","35,201,372","24.85","25.00","24.65","24.90","+0.25","518",
"108/11/18","1,766,426","44,075,628","25.00","25.15","24.75","24.75","-0.15","766",
"108/11/19","1,261,358","31,135,624","24.70","24.85","24.60","24.65","-0.10","454",
"108/11/20","2,046,464","50,417,412","24.60","24.90","24.40","24.65"," 0.00","1,056",
"108/11/21","1,318,814","32,434,883","24.60","24.80","24.40","24.80","+0.15","721",
"108/11/22","5,223,866","132,739,170","25.00","25.75","24.85","25.30","+0.50","2,366",
"108/11/25","3,439,371","88,221,413","25.50","26.00","25.40","25.65","+0.35","1,518",
"108/11/26","1,999,086","50,709,574","25.80","25.80","25.20","25.20","-0.45","862",
"108/11/27","1,197,000","30,273,199","25.45","25.50","25.15","25.25","+0.05","562",
"108/11/28","19,447,000","512,979,193","25.30","26.95","25.30","26.20","+0.95","7,725",
"108/11/29","7,487,440","196,565,882","26.35","26.70","25.85","26.20"," 0.00","3,114",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

