"109年10月 4142 國光生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/10/05","18,692,166","1,330,683,179","70.00","72.80","69.10","71.40","+2.80","11,080",
"109/10/06","9,941,108","711,713,450","70.70","72.40","70.70","71.80","+0.40","5,785",
"109/10/07","7,508,416","539,578,730","71.80","72.30","71.20","72.20","+0.40","4,295",
"109/10/08","7,744,783","558,068,776","72.80","73.00","71.60","71.60","-0.60","4,230",
"109/10/12","5,217,904","371,106,722","72.00","72.30","70.50","70.60","-1.00","3,027",
"109/10/13","16,263,826","1,109,036,419","68.90","69.50","66.90","68.80","-1.80","9,207",
"109/10/14","8,887,615","612,138,870","69.80","70.20","68.00","68.00","-0.80","5,419",
"109/10/15","9,300,921","625,523,963","67.50","68.30","66.80","66.80","-1.20","5,456",
"109/10/16","8,251,385","555,243,385","67.20","68.30","66.30","67.00","+0.20","4,577",
"109/10/19","10,879,569","744,920,015","67.80","69.50","67.40","68.70","+1.70","6,295",
"109/10/20","22,883,240","1,615,178,990","70.00","71.90","69.40","69.50","+0.80","13,308",
"109/10/21","6,662,413","457,883,597","69.40","69.70","68.00","68.50","-1.00","4,613",
"109/10/22","4,012,416","272,289,193","68.50","68.60","67.30","68.20","-0.30","2,701",
"109/10/23","3,180,641","217,237,913","68.10","68.90","68.00","68.20"," 0.00","2,079",
"109/10/26","7,405,244","495,569,687","67.80","67.90","66.60","66.70","-1.50","4,662",
"109/10/27","8,172,225","542,946,273","66.20","67.50","65.30","65.70","-1.00","5,174",
"109/10/28","21,861,238","1,389,289,885","66.00","66.50","61.60","61.80","-3.90","13,234",
"109/10/29","23,656,836","1,493,621,664","62.50","65.00","62.00","62.10","+0.30","14,257",
"109/10/30","22,518,871","1,349,841,058","62.10","62.60","58.20","58.30","-3.80","13,951",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

