"109年09月 4142 國光生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/09/01","8,804,011","633,841,490","72.10","72.70","71.20","72.60","+0.80","5,148",
"109/09/02","7,581,843","551,312,433","73.20","73.50","72.30","72.30","-0.30","4,331",
"109/09/03","10,403,693","743,086,942","72.70","72.80","70.60","71.30","-1.00","5,930",
"109/09/04","18,118,298","1,301,810,380","70.20","73.00","69.10","72.00","+0.70","9,295",
"109/09/07","10,770,744","774,650,224","72.40","73.00","70.80","70.90","-1.10","5,976",
"109/09/08","79,213,389","5,947,623,470","72.00","77.90","72.00","77.90","+7.00","37,562",
"109/09/09","73,241,649","5,453,493,690","77.40","77.40","72.20","72.20","-5.70","37,575",
"109/09/10","19,787,812","1,426,681,682","72.20","73.40","71.40","71.70","-0.50","11,892",
"109/09/11","16,257,882","1,149,844,981","71.50","71.90","70.00","70.60","-1.10","9,702",
"109/09/14","11,409,233","818,920,876","72.70","72.70","71.20","71.30","+0.70","6,579",
"109/09/15","9,638,108","695,545,997","71.50","73.00","71.50","71.90","+0.60","5,978",
"109/09/16","6,363,160","457,264,097","71.90","72.70","71.50","71.70","-0.20","3,858",
"109/09/17","9,232,280","660,870,598","69.60","72.50","69.60","72.00","+0.30","5,068",
"109/09/18","19,836,541","1,444,584,633","72.00","73.90","71.90","72.70","+0.70","7,972",
"109/09/21","12,163,078","893,873,882","74.00","74.20","72.50","72.70"," 0.00","7,437",
"109/09/22","6,402,356","463,172,631","73.00","73.20","71.70","72.30","-0.40","3,911",
"109/09/23","6,143,629","445,078,719","73.00","73.50","71.80","71.90","-0.40","3,745",
"109/09/24","11,213,590","808,103,335","71.00","73.30","71.00","72.00","+0.10","6,792",
"109/09/25","20,012,644","1,399,524,398","72.80","72.90","67.20","68.60","-3.40","10,847",
"109/09/28","9,981,891","691,397,723","69.00","70.60","68.60","69.00","+0.40","5,350",
"109/09/29","13,167,517","890,698,246","69.50","69.60","66.50","67.50","-1.50","7,178",
"109/09/30","10,791,806","732,772,224","67.50","69.40","66.10","68.60","+1.10","6,418",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

