"108年09月 4142 國光生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/09/02","8,637,610","225,397,097","25.20","26.70","25.20","25.70","+0.60","3,070",
"108/09/03","2,559,258","65,914,820","25.70","26.20","25.35","25.80","+0.10","1,108",
"108/09/04","1,606,495","41,770,038","26.10","26.25","25.80","25.95","+0.15","740",
"108/09/05","2,062,997","53,572,672","26.00","26.25","25.70","26.10","+0.15","955",
"108/09/06","3,253,775","85,690,984","26.15","26.60","26.05","26.60","+0.50","1,400",
"108/09/09","5,681,319","148,143,740","26.65","27.00","25.25","25.40","-1.20","2,292",
"108/09/10","3,029,693","76,499,438","25.70","25.75","24.90","25.10","-0.30","1,411",
"108/09/11","1,235,379","31,022,760","25.25","25.35","24.90","25.10"," 0.00","552",
"108/09/12","895,930","22,658,223","25.30","25.45","25.10","25.45","+0.35","448",
"108/09/16","1,233,005","31,484,425","25.50","25.75","25.40","25.50","+0.05","597",
"108/09/17","996,101","25,314,249","25.50","25.65","25.25","25.25","-0.25","422",
"108/09/18","755,081","19,103,828","25.30","25.50","25.10","25.15","-0.10","388",
"108/09/19","1,862,114","46,479,600","25.20","25.30","24.85","24.90","-0.25","648",
"108/09/20","729,482","18,320,867","24.95","25.25","24.95","25.20","+0.30","378",
"108/09/23","2,257,526","58,284,761","25.20","26.20","25.20","25.75","+0.55","1,055",
"108/09/24","1,661,243","42,722,144","26.10","26.10","25.50","25.50","-0.25","702",
"108/09/25","784,217","19,954,049","25.40","25.60","25.35","25.50"," 0.00","348",
"108/09/26","1,057,421","26,855,592","25.70","25.70","25.20","25.20","-0.30","483",
"108/09/27","1,288,215","32,586,324","25.20","25.55","25.15","25.40","+0.20","477",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

