"106年03月 4142 國光生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/03/01","1,030,225","25,250,949","24.75","24.80","24.25","24.25","-0.05","650",
"106/03/02","1,006,004","24,134,546","24.30","24.35","23.80","23.85","-0.40","512",
"106/03/03","622,006","14,806,694","23.80","23.95","23.75","23.80","-0.05","244",
"106/03/06","332,028","7,916,772","23.70","24.05","23.70","23.85","+0.05","198",
"106/03/07","938,148","22,512,902","24.00","24.20","23.80","23.85"," 0.00","369",
"106/03/08","444,038","10,529,474","23.85","23.95","23.60","23.65","-0.20","267",
"106/03/09","473,023","11,180,498","23.65","23.80","23.55","23.70","+0.05","230",
"106/03/10","636,402","15,029,483","23.80","23.85","23.50","23.55","-0.15","283",
"106/03/13","486,792","11,431,589","23.50","23.65","23.40","23.45","-0.10","224",
"106/03/14","990,011","22,994,803","23.40","23.50","23.00","23.10","-0.35","501",
"106/03/15","482,022","11,199,657","23.40","23.50","23.10","23.15","+0.05","304",
"106/03/16","1,195,046","27,358,932","23.20","23.35","22.70","22.70","-0.45","628",
"106/03/17","826,411","18,682,422","22.70","22.80","22.50","22.75","+0.05","478",
"106/03/20","446,059","10,172,607","22.65","23.00","22.65","22.70","-0.05","226",
"106/03/21","488,014","11,127,186","22.70","22.90","22.70","22.80","+0.10","235",
"106/03/22","392,400","8,916,932","22.80","22.95","22.60","22.75","-0.05","195",
"106/03/23","301,014","6,858,558","22.80","22.90","22.70","22.75"," 0.00","172",
"106/03/24","397,055","9,104,119","23.00","23.10","22.80","22.90","+0.15","199",
"106/03/27","269,018","6,141,251","22.90","22.95","22.70","22.75","-0.15","145",
"106/03/28","522,136","11,773,376","22.70","22.80","22.40","22.40","-0.35","278",
"106/03/29","265,135","5,949,406","22.40","22.50","22.35","22.45","+0.05","132",
"106/03/30","337,017","7,522,858","22.45","22.45","22.25","22.30","-0.15","190",
"106/03/31","275,010","6,154,974","22.30","22.50","22.25","22.50","+0.20","144",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

