"106年08月 4142 國光生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/08/01","201,001","4,135,071","20.70","20.70","20.50","20.60"," 0.00","124",
"106/08/02","350,002","7,211,842","20.80","20.80","20.50","20.55","-0.05","191",
"106/08/03","245,001","5,030,020","20.55","20.75","20.45","20.45","-0.10","142",
"106/08/04","279,000","5,703,900","20.45","20.60","20.40","20.40","-0.05","160",
"106/08/07","368,001","7,495,270","20.45","20.50","20.25","20.25","-0.15","178",
"106/08/08","256,100","5,192,234","20.25","20.40","20.25","20.25"," 0.00","141",
"106/08/09","371,500","7,496,200","20.40","20.50","20.05","20.15","-0.10","203",
"106/08/10","583,300","11,623,783","20.15","20.30","19.80","19.85","-0.30","316",
"106/08/11","445,501","8,726,844","19.45","19.80","19.40","19.65","-0.20","225",
"106/08/14","339,601","6,605,518","19.80","20.00","19.05","19.10","-0.55","210",
"106/08/15","546,000","10,346,250","19.40","19.40","18.80","18.85","-0.25","297",
"106/08/16","727,002","13,541,236","18.80","18.85","18.50","18.55","-0.30","433",
"106/08/17","490,589","9,170,191","18.65","18.85","18.50","18.85","+0.30","265",
"106/08/18","697,000","12,915,000","18.90","18.90","18.45","18.45","-0.40","484",
"106/08/21","412,367","7,716,923","18.45","19.10","18.45","19.10","+0.65","224",
"106/08/22","372,395","7,079,633","19.00","19.15","18.90","18.90","-0.20","230",
"106/08/23","265,004","4,984,972","18.90","18.95","18.70","18.80","-0.10","147",
"106/08/24","186,501","3,513,918","18.70","18.90","18.70","18.85","+0.05","110",
"106/08/25","306,100","5,839,680","18.90","19.20","18.90","19.10","+0.25","188",
"106/08/28","204,556","3,878,706","19.10","19.10","18.85","18.95","-0.15","133",
"106/08/29","180,344","3,402,313","19.10","19.10","18.80","18.90","-0.05","115",
"106/08/30","338,000","6,423,650","19.05","19.15","18.85","19.00","+0.10","164",
"106/08/31","573,050","11,055,735","19.05","19.45","19.05","19.40","+0.40","327",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

