"108年12月 4142 國光生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/12/02","8,994,420","229,660,831","26.30","26.55","24.80","25.40","-0.80","3,198",
"108/12/03","2,623,200","66,574,929","25.35","25.75","25.10","25.25","-0.15","1,268",
"108/12/04","2,170,889","54,920,738","25.25","25.50","25.20","25.25"," 0.00","949",
"108/12/05","2,956,831","74,136,931","25.25","25.40","24.95","24.95","-0.30","1,366",
"108/12/06","1,949,000","48,453,197","24.95","25.10","24.80","24.80","-0.15","999",
"108/12/09","2,490,156","61,744,300","24.90","25.10","24.60","24.60","-0.20","1,167",
"108/12/10","2,035,868","50,540,479","24.60","25.10","24.60","24.75","+0.15","989",
"108/12/11","3,008,184","75,278,577","24.80","25.30","24.70","24.90","+0.15","1,409",
"108/12/12","2,181,714","53,928,719","24.90","25.00","24.55","24.60","-0.30","1,159",
"108/12/13","2,224,434","54,371,332","24.75","24.75","24.30","24.30","-0.30","1,127",
"108/12/16","1,928,101","47,160,508","24.30","24.65","24.25","24.35","+0.05","776",
"108/12/17","1,352,221","32,960,205","24.35","24.50","24.25","24.25","-0.10","705",
"108/12/18","952,426","23,172,601","24.25","24.50","24.25","24.30","+0.05","517",
"108/12/19","879,651","21,344,368","24.15","24.45","24.15","24.20","-0.10","439",
"108/12/20","1,141,506","27,809,618","24.15","24.55","24.15","24.30","+0.10","483",
"108/12/23","692,361","16,857,739","24.30","24.40","24.30","24.35","+0.05","277",
"108/12/24","2,127,708","52,660,086","24.50","24.90","24.50","24.60","+0.25","858",
"108/12/25","1,088,526","26,861,689","24.60","24.80","24.60","24.60"," 0.00","439",
"108/12/26","1,589,426","39,630,184","25.00","25.15","24.80","24.80","+0.20","780",
"108/12/27","1,095,024","27,068,836","24.80","24.90","24.60","24.60","-0.20","522",
"108/12/30","709,101","17,432,733","24.70","24.75","24.50","24.50","-0.10","297",
"108/12/31","14,479,956","367,877,180","24.75","25.90","24.40","25.30","+0.80","5,775",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

