"109年04月 4142 國光生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/04/01","5,214,558","136,492,915","26.50","26.50","26.00","26.15","-0.05","2,253",
"109/04/06","22,620,738","621,968,314","26.55","28.25","26.20","27.95","+1.80","10,260",
"109/04/07","12,063,828","334,710,457","28.20","28.20","27.50","27.70","-0.25","5,480",
"109/04/08","8,323,332","231,118,854","27.85","28.20","27.50","27.75","+0.05","3,904",
"109/04/09","25,462,471","727,572,600","27.95","29.50","27.60","28.10","+0.35","11,643",
"109/04/10","9,094,462","258,390,154","28.00","28.90","27.95","28.25","+0.15","4,295",
"109/04/13","6,363,577","180,851,079","28.75","28.75","28.15","28.50","+0.25","3,292",
"109/04/14","9,485,611","273,354,835","28.80","29.20","28.60","28.60","+0.10","4,263",
"109/04/15","9,801,271","278,082,302","29.00","29.00","28.00","28.10","-0.50","4,482",
"109/04/16","9,774,410","276,500,358","28.20","28.75","28.00","28.00","-0.10","4,470",
"109/04/17","9,958,850","274,618,300","28.30","28.30","27.15","27.20","-0.80","4,904",
"109/04/20","20,906,321","596,821,244","27.65","28.95","27.60","28.65","+1.45","9,336",
"109/04/21","10,677,544","299,408,360","28.75","28.85","27.55","27.70","-0.95","4,907",
"109/04/22","10,659,274","299,107,295","27.40","28.50","27.20","28.05","+0.35","4,596",
"109/04/23","13,003,752","370,538,554","28.20","28.95","28.00","28.45","+0.40","5,404",
"109/04/24","43,645,585","1,296,498,019","28.75","30.45","28.55","29.75","+1.30","18,518",
"109/04/27","27,968,790","854,214,260","30.00","30.95","29.85","30.60","+0.85","11,852",
"109/04/28","18,572,158","551,313,069","30.60","30.80","29.00","29.25","-1.35","8,470",
"109/04/29","10,441,013","302,903,977","29.25","29.45","28.65","28.95","-0.30","4,663",
"109/04/30","10,070,789","294,611,042","29.60","29.90","29.00","29.00","+0.05","4,371",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

