"106年02月 4142 國光生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/02/02","717,112","16,155,104","22.40","22.65","22.40","22.45","+0.05","200",
"106/02/03","245,132","5,529,468","22.65","22.65","22.50","22.55","+0.10","139",
"106/02/06","4,551,916","107,072,494","23.00","23.85","23.00","23.75","+1.20","1,767",
"106/02/07","6,107,416","147,050,623","23.90","24.45","23.70","24.15","+0.40","2,591",
"106/02/08","1,680,600","40,199,676","24.30","24.35","23.75","23.80","-0.35","744",
"106/02/09","877,150","20,810,162","23.80","23.95","23.55","23.80"," 0.00","422",
"106/02/10","830,332","19,745,342","23.85","24.00","23.60","23.60","-0.20","423",
"106/02/13","7,843,595","196,830,669","24.40","25.55","24.40","24.70","+1.10","3,150",
"106/02/14","3,982,201","99,250,697","25.20","25.45","24.40","24.40","-0.30","1,570",
"106/02/15","1,222,111","29,849,723","24.40","24.70","24.25","24.40"," 0.00","558",
"106/02/16","1,306,139","31,740,504","24.45","24.60","24.10","24.15","-0.25","587",
"106/02/17","1,796,316","43,799,004","24.45","24.55","24.15","24.40","+0.25","709",
"106/02/18","854,038","20,837,568","24.40","24.65","24.25","24.30","-0.10","412",
"106/02/20","4,203,466","104,749,319","24.60","25.25","24.50","24.65","+0.35","1,922",
"106/02/21","1,728,238","42,860,472","24.90","25.05","24.50","25.00","+0.35","746",
"106/02/22","1,928,027","48,067,850","25.10","25.30","24.70","24.70","-0.30","778",
"106/02/23","1,292,223","31,694,576","24.60","24.75","24.40","24.40","-0.30","490",
"106/02/24","820,300","19,978,551","24.35","24.50","24.25","24.30","-0.10","472",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

