"105年09月 4142 國光生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/09/01","172,000","3,840,450","22.45","22.45","22.25","22.30"," 0.00","114",
"105/09/02","439,000","9,869,450","22.40","22.65","22.30","22.65","+0.35","243",
"105/09/05","473,000","10,853,300","22.80","23.20","22.80","22.95","+0.30","288",
"105/09/06","248,000","5,665,200","22.90","22.90","22.80","22.90","-0.05","148",
"105/09/07","453,200","10,399,780","22.90","23.10","22.80","23.00","+0.10","245",
"105/09/08","278,008","6,398,339","23.10","23.15","22.95","23.00"," 0.00","166",
"105/09/09","308,000","7,087,750","23.00","23.15","22.90","23.05","+0.05","139",
"105/09/10","323,092","7,308,532","22.65","22.70","22.55","22.65","-0.40","161",
"105/09/12","297,000","6,688,200","22.65","22.65","22.45","22.50","-0.15","184",
"105/09/13","340,000","7,585,700","22.65","22.65","22.20","22.25","-0.25","168",
"105/09/14","205,000","4,545,150","22.25","22.30","22.10","22.20","-0.05","129",
"105/09/19","205,000","4,580,550","22.30","22.45","22.25","22.35","+0.15","127",
"105/09/20","311,004","6,924,596","22.40","22.40","22.10","22.30","-0.05","176",
"105/09/21","830,002","19,058,796","22.90","23.15","22.80","22.85","+0.55","490",
"105/09/22","402,100","9,142,900","23.10","23.10","22.50","22.90","+0.05","257",
"105/09/23","529,002","12,129,300","22.80","23.05","22.70","22.95","+0.05","240",
"105/09/26","300,100","6,854,243","22.95","23.00","22.70","22.75","-0.20","187",
"105/09/29","1,170,001","27,024,275","22.75","23.30","22.75","23.00","+0.25","454",
"105/09/30","692,013","15,932,175","23.15","23.20","22.90","23.00"," 0.00","340",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

