"105年01月 4142 國光生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/01/04","626,007","15,550,135","24.95","25.15","24.55","24.80","-0.15","425",
"105/01/05","853,009","20,720,093","24.50","24.65","24.00","24.05","-0.75","476",
"105/01/06","938,500","22,246,696","24.10","24.25","23.40","23.40","-0.65","533",
"105/01/07","1,432,050","31,902,124","23.40","23.70","21.60","21.90","-1.50","737",
"105/01/08","952,060","20,985,607","21.50","22.50","21.40","22.50","+0.60","547",
"105/01/11","626,003","13,639,722","22.45","22.45","21.50","21.70","-0.80","360",
"105/01/12","1,035,001","22,067,973","21.80","21.90","20.80","20.95","-0.75","551",
"105/01/13","551,000","11,736,950","21.20","21.50","21.10","21.25","+0.30","352",
"105/01/14","633,006","13,249,882","21.25","21.25","20.75","20.90","-0.35","384",
"105/01/15","1,117,583","24,099,676","21.20","22.30","21.10","22.00","+1.10","684",
"105/01/18","1,886,153","43,171,272","22.60","23.50","22.10","23.30","+1.30","1,109",
"105/01/19","826,100","18,868,659","23.30","23.30","22.65","22.80","-0.50","487",
"105/01/20","939,007","21,013,455","22.95","22.95","21.80","21.85","-0.95","517",
"105/01/21","679,155","14,951,010","21.90","22.30","21.80","22.00","+0.15","388",
"105/01/22","311,000","6,864,850","22.40","22.40","21.80","21.90","-0.10","196",
"105/01/25","287,001","6,364,824","22.10","22.25","22.10","22.20","+0.30","184",
"105/01/26","169,500","3,720,550","22.15","22.15","21.85","21.90","-0.30","125",
"105/01/27","405,003","8,929,519","22.10","22.25","21.85","21.85","-0.05","215",
"105/01/28","304,002","6,651,696","21.65","22.10","21.65","21.85"," 0.00","184",
"105/01/29","854,002","19,087,498","21.80","22.55","21.80","22.50","+0.65","533",
"105/01/30","1,270,232","29,638,141","23.00","24.00","22.65","23.50","+1.00","715",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

