"108年07月 4142 國光生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/07/01","5,155,211","113,109,392","21.80","22.25","21.40","22.10","+0.55","1,800",
"108/07/02","4,375,305","97,903,320","22.05","22.75","22.05","22.25","+0.15","1,641",
"108/07/03","7,510,113","171,733,118","22.25","23.45","22.25","23.05","+0.80","2,692",
"108/07/04","5,918,219","136,327,487","23.50","23.80","22.55","23.10","+0.05","2,161",
"108/07/05","3,849,907","88,907,211","22.95","23.40","22.70","23.10"," 0.00","1,390",
"108/07/08","4,497,921","105,871,510","23.35","23.95","22.95","23.70","+0.60","1,703",
"108/07/09","9,451,242","230,289,260","23.70","24.80","23.50","24.60","+0.90","2,648",
"108/07/10","5,395,845","129,901,861","24.40","24.80","23.65","24.10","-0.50","2,204",
"108/07/11","4,819,186","114,061,579","24.10","24.10","23.55","23.60","-0.50","1,642",
"108/07/12","1,959,331","46,382,437","23.60","23.95","23.35","23.70","+0.10","885",
"108/07/15","2,012,654","47,844,609","23.85","24.10","23.55","23.70"," 0.00","766",
"108/07/16","2,976,156","70,887,971","23.80","24.10","23.40","24.00","+0.30","1,123",
"108/07/17","2,559,790","61,770,118","23.90","24.45","23.80","24.00"," 0.00","1,065",
"108/07/18","2,582,715","62,762,896","24.00","24.45","24.00","24.25","+0.25","1,132",
"108/07/19","1,824,867","44,223,189","24.40","24.40","24.10","24.15","-0.10","794",
"108/07/22","2,780,763","66,293,962","24.40","24.45","23.55","23.55","-0.60","1,162",
"108/07/23","2,648,221","62,416,727","23.55","23.85","23.40","23.75","+0.20","959",
"108/07/24","1,299,099","30,658,114","23.75","23.80","23.45","23.45","-0.30","584",
"108/07/25","2,939,836","68,041,428","23.45","23.55","23.00","23.10","-0.35","1,040",
"108/07/26","1,703,514","40,052,374","23.15","23.75","23.15","23.35","+0.25","703",
"108/07/29","1,186,689","27,660,895","23.45","23.65","23.15","23.20","-0.15","405",
"108/07/30","2,667,081","61,104,413","23.25","23.40","22.60","23.05","-0.15","963",
"108/07/31","3,438,827","81,822,348","23.00","24.20","23.00","24.10","+1.05","1,302",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

