"108年01月 4142 國光生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/01/02","446,013","8,967,423","20.35","20.35","20.00","20.00","-0.30","244",
"108/01/03","374,492","7,537,888","20.00","20.35","20.00","20.10","+0.10","218",
"108/01/04","601,014","11,962,794","20.00","20.05","19.70","19.85","-0.25","368",
"108/01/07","495,100","9,939,988","20.10","20.20","20.00","20.05","+0.20","287",
"108/01/08","1,221,705","25,121,051","20.10","20.85","20.05","20.60","+0.55","732",
"108/01/09","865,075","17,738,559","20.75","20.80","20.35","20.40","-0.20","488",
"108/01/10","417,002","8,464,140","20.55","20.60","20.15","20.25","-0.15","259",
"108/01/11","637,000","12,853,050","20.20","20.45","20.05","20.10","-0.15","390",
"108/01/14","507,120","10,161,228","20.25","20.25","19.95","20.00","-0.10","272",
"108/01/15","424,001","8,491,970","20.00","20.15","19.95","20.00"," 0.00","219",
"108/01/16","484,104","9,720,100","20.00","20.20","19.95","20.20","+0.20","249",
"108/01/17","552,018","11,062,810","20.20","20.25","19.95","19.95","-0.25","288",
"108/01/18","341,161","6,824,620","19.95","20.05","19.95","20.00","+0.05","215",
"108/01/21","455,016","9,109,436","20.10","20.10","19.95","20.05","+0.05","205",
"108/01/22","301,220","6,016,400","20.05","20.05","19.90","19.95","-0.10","181",
"108/01/23","303,204","6,044,780","19.90","20.00","19.90","19.90","-0.05","191",
"108/01/24","1,128,015","22,914,500","20.00","20.55","20.00","20.25","+0.35","629",
"108/01/25","634,007","12,752,590","20.20","20.30","20.00","20.10","-0.15","354",
"108/01/28","455,015","9,143,550","20.25","20.25","20.00","20.00","-0.10","255",
"108/01/29","577,308","11,540,537","20.00","20.10","19.90","19.95","-0.05","273",
"108/01/30","413,004","8,247,034","20.00","20.05","19.90","19.95"," 0.00","209",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

