"105年04月 4142 國光生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/04/01","753,053","19,253,147","26.05","26.05","25.40","25.40","-0.55","455",
"105/04/06","570,123","14,463,942","25.60","25.60","25.20","25.35","-0.05","292",
"105/04/07","523,020","13,136,556","25.20","25.40","24.90","25.05","-0.30","326",
"105/04/08","491,079","12,257,310","25.00","25.10","24.85","24.95","-0.10","248",
"105/04/11","1,177,035","28,516,908","24.90","24.95","24.00","24.00","-0.95","696",
"105/04/12","842,100","19,862,256","24.00","24.20","23.30","23.30","-0.70","463",
"105/04/13","556,225","13,094,080","23.20","23.75","23.10","23.60","+0.30","333",
"105/04/14","499,999","11,753,966","23.80","23.85","23.25","23.40","-0.20","304",
"105/04/15","312,000","7,273,550","23.30","23.50","23.20","23.35","-0.05","180",
"105/04/18","425,010","9,832,650","23.35","23.35","23.05","23.10","-0.25","281",
"105/04/19","432,000","10,129,450","23.25","23.65","23.25","23.35","+0.25","221",
"105/04/20","355,012","8,267,826","23.50","23.50","23.10","23.10","-0.25","190",
"105/04/21","305,000","7,040,150","23.00","23.25","23.00","23.05","-0.05","164",
"105/04/22","968,106","21,702,244","22.90","23.10","22.05","22.20","-0.85","532",
"105/04/25","485,025","11,031,891","22.25","23.20","22.25","22.55","+0.35","313",
"105/04/26","466,005","10,623,662","22.50","23.00","22.50","22.75","+0.20","318",
"105/04/27","336,002","7,602,898","22.45","22.90","22.45","22.50","-0.25","199",
"105/04/28","247,000","5,574,950","22.55","22.75","22.45","22.65","+0.15","135",
"105/04/29","273,138","6,120,926","22.40","22.75","22.30","22.30","-0.35","141",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

