"104年06月 4142 國光生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/06/01","2,964,800","78,891,769","26.10","26.90","26.10","26.60","+0.50","1,402",
"104/06/02","2,607,215","70,969,863","26.80","27.70","26.80","26.90","+0.30","1,222",
"104/06/03","1,790,000","47,407,250","27.10","27.30","26.00","26.15","-0.75","987",
"104/06/04","1,324,099","34,056,463","26.45","26.60","25.00","25.15","-1.00","675",
"104/06/05","899,150","22,595,270","25.15","25.60","24.85","24.95","-0.20","508",
"104/06/08","849,492","20,909,653","25.10","25.20","24.30","24.30","-0.65","433",
"104/06/09","1,821,600","42,212,408","24.50","24.65","21.90","21.90","-2.40","812",
"104/06/10","1,102,000","24,915,600","22.50","23.00","22.05","23.00","+1.10","594",
"104/06/11","1,131,052","25,398,358","23.00","23.25","22.20","22.25","-0.75","586",
"104/06/12","690,530","15,622,328","22.40","22.85","22.20","22.55","+0.30","428",
"104/06/15","375,100","8,473,850","22.80","22.80","22.45","22.50","-0.05","233",
"104/06/16","731,000","16,030,400","22.50","22.50","21.70","21.95","-0.55","379",
"104/06/17","459,050","10,175,950","22.00","22.35","21.95","22.05","+0.10","278",
"104/06/18","423,000","9,333,300","22.10","22.30","21.90","22.20","+0.15","208",
"104/06/22","548,000","12,068,250","22.10","22.20","21.90","22.05","-0.15","289",
"104/06/23","497,000","11,005,650","22.10","22.35","22.00","22.00","-0.05","295",
"104/06/24","457,000","10,059,800","22.00","22.20","21.85","21.90","-0.10","265",
"104/06/25","389,000","8,553,800","22.10","22.20","21.85","22.05","+0.15","254",
"104/06/26","445,100","9,755,300","22.05","22.10","21.80","21.85","-0.20","275",
"104/06/29","877,003","18,556,616","21.65","21.70","20.85","21.00","-0.85","427",
"104/06/30","536,000","11,210,650","20.85","21.20","20.75","20.90","-0.10","251",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

