"106年07月 4142 國光生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/07/03","499,010","11,006,824","22.15","22.25","21.80","22.25","+0.25","215",
"106/07/04","476,000","10,469,150","22.35","22.35","21.75","21.80","-0.45","237",
"106/07/05","230,000","5,024,800","21.85","22.00","21.75","21.75","-0.05","117",
"106/07/06","119,000","2,590,650","21.75","21.85","21.70","21.75"," 0.00","73",
"106/07/07","202,000","4,389,500","21.85","22.00","21.60","21.60","-0.15","112",
"106/07/10","349,001","7,472,821","21.60","21.65","21.20","21.25","-0.35","206",
"106/07/11","1,109,446","23,308,340","21.10","21.20","20.80","20.95","-0.30","531",
"106/07/12","834,000","17,336,250","21.00","21.05","20.65","20.70","-0.25","347",
"106/07/13","499,050","10,315,689","20.70","20.85","20.55","20.70"," 0.00","256",
"106/07/14","344,200","7,102,597","20.70","20.85","20.50","20.60","-0.10","191",
"106/07/17","383,251","7,868,844","20.70","20.75","20.45","20.50","-0.10","191",
"106/07/18","1,261,000","26,503,800","20.65","21.40","20.65","20.85","+0.35","618",
"106/07/19","235,000","4,916,650","21.00","21.05","20.85","20.85"," 0.00","131",
"106/07/20","251,001","5,218,620","20.85","20.95","20.70","20.80","-0.05","149",
"106/07/21","947,000","19,791,800","20.70","21.20","20.60","20.70","-0.10","481",
"106/07/24","196,000","4,092,900","20.95","21.00","20.80","20.85","+0.15","120",
"106/07/25","225,000","4,677,000","20.95","20.95","20.70","20.70","-0.15","117",
"106/07/26","259,000","5,382,800","20.75","20.90","20.70","20.80","+0.10","128",
"106/07/27","243,002","5,041,844","20.80","20.85","20.70","20.75","-0.05","129",
"106/07/28","291,000","6,009,000","20.85","20.85","20.55","20.55","-0.20","150",
"106/07/31","216,000","4,444,900","20.55","20.65","20.55","20.60","+0.05","136",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

