"107年01月 4142 國光生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/01/02","343,007","6,901,441","20.25","20.25","20.05","20.05","-0.15","158",
"107/01/03","1,196,200","24,520,029","20.50","20.65","20.35","20.45","+0.40","535",
"107/01/04","528,000","10,792,750","20.45","20.65","20.20","20.25","-0.20","255",
"107/01/05","385,002","7,793,890","20.35","20.50","20.15","20.20","-0.05","183",
"107/01/08","354,000","7,143,150","20.30","20.30","20.10","20.20"," 0.00","178",
"107/01/09","1,765,009","36,419,085","20.20","20.95","20.20","20.40","+0.20","607",
"107/01/10","963,030","19,793,369","20.45","20.75","20.35","20.45","+0.05","354",
"107/01/11","959,001","19,267,120","20.30","20.35","19.95","20.00","-0.45","404",
"107/01/12","482,708","9,682,894","20.00","20.20","20.00","20.05","+0.05","175",
"107/01/15","1,451,001","29,714,120","20.25","20.65","20.20","20.55","+0.50","635",
"107/01/16","5,826,208","124,156,277","21.00","21.55","21.00","21.10","+0.55","2,792",
"107/01/17","1,340,005","27,734,500","20.90","21.00","20.55","20.65","-0.45","735",
"107/01/18","640,004","13,264,930","20.70","20.95","20.65","20.65"," 0.00","359",
"107/01/19","508,003","10,480,460","20.70","20.80","20.55","20.60","-0.05","236",
"107/01/22","709,005","14,457,200","20.60","20.70","20.25","20.30","-0.30","301",
"107/01/23","688,151","14,006,272","20.30","20.65","20.15","20.15","-0.15","284",
"107/01/24","285,040","5,759,561","20.15","20.30","20.15","20.20","+0.05","132",
"107/01/25","201,002","4,065,740","20.20","20.30","20.20","20.20"," 0.00","119",
"107/01/26","342,001","6,926,170","20.45","20.45","20.15","20.20"," 0.00","169",
"107/01/29","426,150","8,689,993","20.45","20.55","20.25","20.30","+0.10","220",
"107/01/30","415,002","8,418,090","20.35","20.50","20.10","20.15","-0.15","210",
"107/01/31","331,284","6,724,591","20.40","20.50","20.15","20.20","+0.05","188",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

